nba_id,player_name,Latest_Year,Pos2,Defensive_Role,current_OffPoss,current_Minutes,current_GamesPlayed,window_OffPoss,window_Minutes,factor_off_poss,factor_def_poss,factor_possessions,pure_off,pure_def,pure_net,hybrid_off,hybrid_def,hybrid_net,hybrid_delta_off,hybrid_delta_def,hybrid_delta_net,off_resid,def_resid,actual_oTS,actual_oTOV,actual_oREB,actual_dTS,actual_dTOV,actual_dREB,box_oTS,box_oTOV,box_oREB,box_dTS,box_dTOV,box_dREB,hybrid_oTS,hybrid_oTOV,hybrid_oREB,hybrid_dTS,hybrid_dTOV,hybrid_dREB,prior_weight_oTS,prior_weight_oTOV,prior_weight_oREB,prior_weight_dTS,prior_weight_dTOV,prior_weight_dREB,hybrid_shift_oTS,hybrid_shift_oTOV,hybrid_shift_oREB,hybrid_shift_dTS,hybrid_shift_dTOV,hybrid_shift_dREB
1631245,Quenton Jackson,2026,PG,Point of Attack,1242.0,574.0,33.0,2341.0,1090.0,2325,2319,4644,-1.0435,-0.752236,-1.34,-0.654667922206799,-0.5299714639426799,-1.1846393861494788,0.38883207779320106,0.2222645360573201,0.15536061385052125,0.09649999999999981,-1.402236,-0.96,-0.13,-0.05,-0.64,0.93,0.36,-0.21359923177479376,-0.05708496331422497,0.10533966781154289,0.08145947591781019,1.1342198195418642,-0.038263241202566196,-0.6148435753871878,-0.10140586796636274,-0.034918478853248267,-0.3566302137007816,0.9662220325544278,0.2626727172036739,0.4624277456647399,0.39215686274509803,0.0970873786407767,0.3927729772191673,0.17736786094359702,0.24437927663734116,0.34515642461281215,0.028594132033637268,0.015081521146751736,0.28336978629921844,0.0362220325544278,-0.09732728279632608
1642366,Quinten Post,2026,C,Unknown,2173.0,1047.0,61.0,3562.0,1733.0,3839,3820,7659,0.486836,-1.36575,-2.31,0.7579354125285225,-1.454330563730074,-0.6963951512015516,0.2710994125285225,-0.08858056373007406,1.6136048487984485,1.916836,-1.71575,-0.94,-0.18,-0.31,0.8,-0.34,-0.11,-0.30519419876384013,-0.12235638196081908,0.30282452970951745,0.46151559513481166,-0.4883448385930593,0.03640031543294338,-0.7225635207274671,-0.16380493967807241,-0.27253212706593805,0.7045626678011686,-0.35716954150382635,-0.0859736900274163,0.34252440486384655,0.2809514890428919,0.061139642944485206,0.2819548872180451,0.11574074074074074,0.16411378555798686,0.21743647927253285,0.01619506032192758,0.03746787293406195,-0.09543733219883144,-0.017169541503826324,0.024026309972583704
1629628,RJ Barrett,2026,SG,Wing Stopper,2340.0,1133.0,38.0,24913.0,12243.0,25720,25770,51490,0.9147169999999999,-0.43397100000000005,-1.06,0.8718706149349973,-0.4136801665225416,0.4581904484124557,-0.0428463850650026,0.02029083347745847,1.5181904484124558,0.4647169999999999,0.6060289999999999,0.53,0.38,-0.46,-0.0,-1.04,0.0,0.014083175851267449,0.1457330964291324,0.29694128980971685,0.12327027170577046,-0.40990407836896997,0.053662360331747025,0.4927765639142329,0.36709036166949666,-0.4527133106487321,0.0067805429981171875,-1.0280073102087737,0.0015176006881150177,0.07215007215007214,0.055106539309331376,0.009626492106276472,0.05500550055005501,0.01903311762466692,0.02828054298642534,-0.037223436085767114,-0.012909638330503348,0.0072866893512679165,0.0067805429981171875,0.011992689791226363,0.0015176006881150177
1642853,Rasheer Fleming,2026,PF,Unknown,637.0,325.0,37.0,637.0,325.0,628,637,1265,,,-0.65,,,,,,,,,-0.94,-0.77,0.93,0.39,-0.11,-0.3,-2.582708085713852,-0.3432375116820142,2.2996619745879237,-0.6710899720953754,-0.1328854187649354,-0.28723373559383464,-2.1901583605128248,-0.4691805768435251,1.3199948674794773,-0.35479876375435804,-0.12006394844544213,-0.2930968289079856,0.76103500761035,0.7048872180451128,0.2847380410022779,0.7019185774450164,0.4397537379067722,0.5407354001441961,-1.2501583605128248,0.3008194231564749,0.3899948674794772,-0.744798763754358,-0.01006394844544213,0.006903171092014382
1642484,RayJ Dennis,2026,PG,Unknown,376.0,177.0,15.0,376.0,177.0,535,530,1065,,,-1.13,,,,,,,,,-2.4,-0.08,0.41,1.24,0.05,-0.16,-2.6732612029957488,-0.3332494118314658,1.0774204002835788,-1.2134148885905947,0.2704397587273697,-0.4514481291237624,-2.6155906926988153,-0.2666703281313016,0.6225542676062352,-0.5728681442787645,0.157009591615228,-0.33077038815845455,0.7889546351084813,0.7371007371007371,0.3184713375796178,0.7389162561576355,0.4854368932038835,0.5859375,-0.21559069269881537,-0.18667032813130158,0.21255426760623525,-1.8128681442787644,0.10700959161522801,-0.17077038815845455
1641712,Rayan Rupert,2026,SG,Point of Attack,1528.0,744.0,54.0,3802.0,1837.0,3756,3738,7494,-3.35418,-1.1642,-4.83,-2.8963059236628115,-0.8423474032344709,-3.7386533268972824,0.45787407633718846,0.321852596765529,1.0913466731027177,-0.1041799999999995,0.38580000000000014,-2.97,-0.76,0.48,-1.55,0.47,-0.47,-1.8126146029508374,-0.5361218473526717,0.34912733986710026,-0.5372248479583316,0.2125630121017536,-0.09780830386003306,-2.567850800191396,-0.6961078331485935,0.47183270967717794,-1.2599727514199117,0.43962753800162263,-0.407802189816182,0.34746351633078526,0.2853881278538813,0.06240639041437843,0.286368843069874,0.11798017932987258,0.16711229946524064,0.402149199808604,0.06389216685140653,-0.00816729032282204,0.2900272485800883,-0.030372461998377343,0.06219781018381798
1642263,Reed Sheppard,2026,PG,Chaser,3205.0,1593.0,62.0,4597.0,2246.0,4609,4546,9155,-3.63937,-0.0540852,-2.91,-3.3418272040918886,-0.007149588563262643,-3.3489767926551512,0.2975427959081114,0.04693561143673736,-0.4389767926551511,-2.80937,1.1959148,-0.81,-0.62,0.6,0.3,-0.24,-1.31,-0.46563014920030216,0.1509871372449284,0.6781853710807683,-0.35904008114319574,0.9614548852846598,-0.6646516431704295,-0.7057876075655326,-0.43069230547268084,0.6040227089463248,0.13649352932272682,-0.1209497735548296,-1.2186081443311598,0.30261764260856405,0.24553936814535932,0.05145091582630171,0.2480979159775058,0.09908838684106223,0.14161631419939577,0.10421239243446745,0.18930769452731916,0.004022708946324838,-0.16350647067727317,0.1190502264451704,0.09139185566884023
1642265,Rob Dillingham,2026,PG,Point of Attack,1139.0,538.0,46.0,2211.0,1054.0,2239,2221,4460,-1.39002,-1.14054,-2.0,-2.057534920573022,-1.0856001420635208,-3.1431350626365426,-0.6675149205730218,0.054939857936479264,-1.1431350626365426,-0.27002000000000015,-0.16054000000000013,-1.16,-0.06,0.1,0.08,0.28,-1.34,-1.9604741708439193,-0.7903054476942915,0.13124093872650205,-0.5706479834725212,0.39242776562112913,-0.16519476112888082,-1.5376712294616273,-0.35298159174684063,0.10313790063544617,-0.18228755044578926,0.3006592733592667,-1.043431864976998,0.4718093890068412,0.4011767852366943,0.1004419445560466,0.40311744154797097,0.18375597206909225,0.2524402558061259,-0.37767122946162734,-0.29298159174684063,0.003137900635446167,-0.2622875504457893,0.02065927335926665,0.29656813502300206
1629057,Robert Williams III,2026,C,Mobile Big,1532.0,733.0,44.0,9752.0,4816.0,11317,11309,22626,-1.717,1.23687,2.5,-1.561268919594501,1.0947293666403086,-0.46653955295419247,0.155731080405499,-0.1421406333596913,-2.9665395529541927,-1.207,-1.1331300000000002,-0.44,-1.09,1.02,2.91,0.08,-0.62,0.14656369638856503,-0.5384959692596571,1.1631974295624228,1.5632539868754416,-0.09847351782567379,-0.24814950883355705,-0.3519075322687445,-1.025456343441483,1.0230949561157263,2.7522890920691045,0.07244332636863098,-0.5968730517974266,0.15018397536982803,0.11703206678629945,0.0216132099939483,0.1171051604340698,0.0423405876873571,0.06219421179202256,0.08809246773125551,0.06454365655851713,0.0030949561157262995,-0.1577109079308956,-0.007556673631369026,0.02312694820257344
1631199,Ron Harper Jr.,2026,PF,Unknown,364.0,193.0,18.0,364.0,193.0,492,492,984,,,-0.82,,,,,,,,,-1.03,-0.16,0.93,-0.81,-0.19,0.27,-2.122183714170969,0.003962276365933243,1.5672852543874731,-0.5429741778445244,-0.43112916139183016,-0.5108554415884108,-1.9065519375368936,-0.03653443044733942,1.144718751478259,-0.6089263387383467,-0.3115368757015273,-0.20153106376111762,0.8025682182985554,0.7530120481927711,0.33692722371967654,0.7530120481927711,0.5040322580645161,0.6038647342995169,-0.8765519375368935,0.12346556955266058,0.21471875147825903,0.20107366126165338,-0.12153687570152732,-0.47153106376111764
1641842,Ronald Holland II,2026,PF,Low Activity,2438.0,1178.0,58.0,5011.0,2444.0,5029,5052,10081,-2.9517599999999997,0.294904,1.38,-3.0396640491138274,-0.20731661846314609,-3.2469806675769735,-0.08790404911382765,-0.5022206184631461,-4.626980667576973,-2.2017599999999997,-2.295096,-0.94,-0.45,0.64,1.83,1.85,-1.09,-1.0268271319919622,-0.6733162849933253,0.38886693102636816,-0.42415413436545124,1.0447338501535832,-0.42191380849268856,-0.9647054010504942,-0.5013056252856468,0.6281069772223133,1.3139390718027812,1.7774796334792495,-1.003639323745177,0.28453549580310145,0.22974421810384438,0.047357454063269556,0.22893772893772893,0.09005763688760807,0.12926577042399173,-0.024705401050494236,-0.051305625285646805,-0.011893022777686668,-0.5160609281972188,-0.07252036652075056,0.08636067625482302
1626220,Royce O'Neale,2026,PF,Wing Stopper,3775.0,1839.0,63.0,25750.0,12686.0,26972,27105,54077,-0.363592,0.575908,-0.8,-0.2968160435242465,0.5684156969016405,0.271599653377394,0.06677595647575352,-0.007492303098359465,1.071599653377394,0.906408,0.6359079999999999,-0.27,-0.28,-0.72,0.49,-0.19,-0.36,0.4077846373004882,-0.012192914396129906,-0.07995180187489918,0.0677459293835371,0.133723663956725,-0.03366859225823214,-0.22321105637853875,-0.26589102878597204,-0.7141219583597357,0.4678576785203742,-0.1841365030980488,-0.35121347852068474,0.0690321689907497,0.05268333801629671,0.009183748438762766,0.05243838489774515,0.018112660749864156,0.026925148088314487,0.04678894362146127,0.014108971214027988,0.0058780416402642865,-0.022142321479625804,0.005863496901951204,0.008786521479315246
203497,Rudy Gobert,2026,C,Anchor Big,3990.0,1924.0,61.0,27002.0,13360.0,29849,29936,59785,-0.300285,1.5562400000000003,6.54,-0.24004423751607307,1.3622849809207374,1.1222407434046642,0.06024076248392696,-0.19395501907926294,-5.417759256595335,-0.17028500000000013,-4.713759999999999,-0.5,-1.48,1.85,5.85,-0.72,1.14,-0.022741432008169638,-0.7272401510655876,1.158001608053283,2.0730015680290537,-0.6444531518593937,0.5273904161434779,-0.4700299181769079,-1.4439816334364215,1.8442523140972564,5.669776763966267,-0.7187589228522044,1.1250271398066742,0.06279632013564006,0.0478484162174232,0.00830592378484335,0.047715994401323326,0.01642791431199895,0.024441113211236393,0.029970081823092076,0.036018366563578486,-0.00574768590274366,-0.1802232360337328,0.001241077147795533,-0.014972860193325666
1629060,Rui Hachimura,2026,SF,Wing Stopper,3073.0,1481.0,51.0,19490.0,9382.0,21068,21149,42217,-0.0422916,-0.23758,0.3,-0.11745847504680218,-0.353932278636961,-0.47139075368376315,-0.07516687504680218,-0.11635227863696096,-0.7713907536837632,-0.4522915999999999,-1.02758,1.14,0.34,-1.07,1.46,-0.75,0.08,0.23510626398143286,0.21991527919905954,-0.10906040316421887,-0.38064491128511463,-0.5059865024961043,0.07750180309155155,1.0615455404873793,0.3320184738921743,-1.0587308894263558,1.33809760400337,-0.7443643240449005,0.07991444140456934,0.08670019074041962,0.06646579227224389,0.011727178909841448,0.06622808954037705,0.023095755000230957,0.03424813918443764,-0.07845445951262064,-0.00798152610782571,0.011269110573644214,-0.12190239599662989,0.005635675955099506,-8.555859543066258e-05
201566,Russell Westbrook,2026,SG,Chaser,3567.0,1704.0,59.0,26392.0,12498.0,27485,27527,55012,-0.522224,0.7396030000000001,-2.04,-0.45118369688507654,0.8361729043575381,0.38498920747246157,0.07104030311492349,0.09656990435753798,2.4249892074724615,0.29777600000000004,2.879603,-0.95,-0.29,0.42,-1.48,0.1,-0.76,0.4451363313932182,-0.7372458933938728,0.3703044661743397,-0.014741004496178656,0.19502652421594885,-0.03777242068268811,-0.855366367210906,-0.31314538002728337,0.4195520503531128,-1.404281238389922,0.10169526749591375,-0.7408441247484534,0.06783110055960657,0.051750905640848714,0.009013881377321075,0.05167602576911152,0.017839940057801405,0.026523322841885633,0.09463363278909398,-0.02314538002728339,-0.000447949646887158,0.07571876161007807,0.001695267495913741,0.019155875251546606
1642346,Ryan Dunn,2026,PF,Point of Attack,2207.0,1113.0,56.0,4985.0,2523.0,4936,5035,9971,-1.45701,0.376106,-0.65,-1.3189246057917963,0.1973180488206588,-1.1216065569711375,0.13808539420820365,-0.1787879511793412,-0.4716065569711375,-1.04701,-0.3638940000000002,-1.67,-0.2,1.46,1.09,0.11,-0.46,-1.2022901308645444,-0.10351658898101623,1.0603491162506482,0.17315785237400613,0.11696389596027393,-0.22066484574615527,-1.5351355625330287,-0.17751318885511566,1.440734145596348,0.8795542124806442,0.11062907822586034,-0.42897124188584557,0.28835063437139563,0.23306401491609696,0.04820671037408407,0.22953328232593725,0.09033423667570009,0.12964563526361278,0.1348644374669712,0.02248681114488435,-0.019265854403651916,-0.21044578751935583,0.0006290782258603356,0.031028758114154453
1641750,Ryan Kalkbrenner,2026,C,Unknown,2413.0,1160.0,52.0,2413.0,1160.0,2380,2362,4742,,,-0.76,,,,,,,,,-0.62,-0.7,0.39,0.52,-1.01,0.67,-0.3190106044956502,-0.8708282210812495,0.9605899497095347,0.5288570667164698,-0.6144963931337212,-0.0952065846974562,-0.48256191986102753,-0.7660418380468748,0.4442385883754311,0.523440082877966,-0.9409043314349618,0.4855832459758702,0.45662100456621,0.3865979381443299,0.09505703422053231,0.38839979285344384,0.17470300489168414,0.2410025706940874,0.13743808013897246,-0.0660418380468748,0.05423858837543111,0.003440082877965933,0.06909566856503824,-0.18441675402412983
1642948,Ryan Nembhard,2026,PG,Unknown,1590.0,777.0,42.0,1590.0,777.0,1659,1659,3318,,,-0.76,,,,,,,,,-0.48,-0.16,0.13,0.53,-0.74,0.03,-0.6760169037771334,-0.3286236143030795,-0.1563602655033639,0.02102011349888927,-0.7381383395257382,-0.16034857741023908,-0.5871423360356016,-0.24006819292643852,0.09249865564387587,0.2883191422121982,-0.7395688604737698,-0.029261699069190253,0.5465974309920744,0.4748338081671415,0.13095861707700368,0.4748338081671415,0.2315886984715146,0.31133250311332505,-0.10714233603560164,-0.08006819292643852,-0.037501344356124136,-0.24168085778780185,0.00043113952623019536,-0.05926169906919025
1631157,Ryan Rollins,2026,PG,Point of Attack,3921.0,1937.0,60.0,5922.0,2897.0,6052,6054,12106,-2.02047,0.92735,-1.08,-2.0622067391685404,1.0534547879800686,-1.0087519511884717,-0.04173673916854037,0.12610478798006863,0.07124804881152835,-2.05047,1.2173500000000002,0.95,-0.31,-0.61,0.3,0.34,-0.93,0.5675956457656292,-0.16141823342884715,-0.0116826553543396,0.44031435137837294,0.6020047808673972,-0.22007637760472284,0.8550163054559436,-0.2804882614066831,-0.5862647832178014,0.32786226198935126,0.35998815844273707,-0.8517456324520197,0.24838549428713363,0.1986228813559322,0.039669946048873375,0.19857029388403494,0.07628928898382667,0.11022927689594356,-0.09498369454405631,0.029511738593316905,0.023735216782198587,0.027862261989351267,0.019988158442737047,0.07825436754798032
1630180,Saddiq Bey,2026,SF,Helper,3751.0,1794.0,58.0,21903.0,10598.0,22247,22232,44479,,,-2.6,,,,,,,,,-0.97,0.4,0.79,-1.03,-0.42,-0.53,-0.27571936873652686,0.6231685546008006,0.675319757802788,-0.9129290619439321,-0.3270838402582102,-0.10798504930775513,-0.9127326571317299,0.41409663670784524,0.7887256051673867,-1.0226004379283624,-0.41795626958160764,-0.5162278647193812,0.08248443106363673,0.06316587358403167,0.011112592790149797,0.06320579807854373,0.021995424951610065,0.03263423548864328,0.057267342868270066,0.014096636707845223,-0.0012743948326133792,0.007399562071637611,0.002043730418392342,0.013772135280618825
1630573,Sam Hauser,2026,SG,Low Activity,2919.0,1469.0,60.0,12435.0,6199.0,13232,13148,26380,0.501066,-0.680612,2.61,0.32805201252111016,-0.7971815101727404,-0.46912949765163026,-0.17301398747888985,-0.11656951017274042,-3.07912949765163,-1.788934,-0.850612,1.65,0.56,0.08,0.92,-1.01,0.26,0.47757624708963964,0.33901205800629974,0.26491995411668123,-0.2246882580176355,-0.34095074638682377,-0.1821569314623743,1.496057805552736,0.5374991913528001,0.08342901561557411,0.8027804214209139,-0.9854891099936556,0.23613917840000137,0.13130252100840337,0.10181916915557969,0.018543242842308263,0.10240305843801202,0.036635404454865184,0.05396459922290977,-0.15394219444726387,-0.022500808647199944,0.003429015615574113,-0.11721957857908616,0.024510890006344432,-0.02386082159999864
1630241,Sam Merrill,2026,SG,Chaser,2119.0,1006.0,39.0,7749.0,3768.0,8416,8367,16783,-0.419073,0.921186,1.75,-0.30733072899843406,0.8073492810999819,0.5000185521015479,0.11174227100156592,-0.11383671890001801,-1.2499814478984521,-1.189073,0.10118599999999989,0.03,0.76,-0.02,1.36,0.25,-0.79,0.9376705168832993,0.3664653077143657,-0.12438593552954967,0.32592244311885266,0.15174241308714692,-0.19549453134874262,0.20428389341077172,0.7004697419898697,-0.0230113643990754,1.2027975742047512,0.24445936692721026,-0.7410936600319795,0.19201228878648233,0.15127067365873337,0.02884837295176552,0.15202189115232592,0.056388857561745796,0.08226390259953932,0.17428389341077172,-0.059530258010130344,-0.0030113643990754,-0.1572024257952489,-0.005540633072789736,0.04890633996802052
1630572,Sandro Mamukelashvili,2026,PF,Helper,2723.0,1323.0,60.0,7286.0,3523.0,7179,7100,14279,1.29569,-0.325596,-0.42,1.535302448360321,-0.3785439777538168,1.1567584706065042,0.23961244836032103,-0.05294797775381682,1.576758470606504,1.52569,-0.39559599999999995,-0.68,-0.11,0.56,-0.02,0.41,-0.32,0.1770488432878793,0.19575818069028875,0.5607946633064046,-0.3585607889816069,-0.0049508228027335816,0.029615124350325206,-0.49325877692823206,-0.05715551664530095,0.5600267419338539,-0.07905130040376865,0.38270060376297804,-0.28659728111302624,0.2178886588953045,0.17283097131005876,0.03365190469780589,0.1744186046511628,0.06578947368421052,0.09554140127388536,0.186741223071768,0.05284448335469905,2.6741933853879907e-05,-0.059051300403768645,-0.027299396237021933,0.03340271888697377
1630583,Santi Aldama,2026,PF,Helper,2537.0,1198.0,43.0,13632.0,6518.0,14023,13961,27984,0.77822,1.17688,-1.06,0.771961697483945,1.3071325872662944,2.0790942847502394,-0.00625830251605497,0.13025258726629452,3.1390942847502394,0.36822,2.90688,0.27,-0.04,0.18,-0.94,-0.19,-0.6,0.044725154536352396,0.1539993078738479,0.3578029135397103,0.08390777176579314,-0.1270811391186182,-0.036287729210828776,0.24188106528569586,-0.02125369053592914,0.18311432273417833,-0.8406622044079497,-0.18782453285106904,-0.5712606754746871,0.12482057043000687,0.09663080590092121,0.01751558887409795,0.09701830412004399,0.03457575548025724,0.050982258174155394,-0.028118934714304156,0.01874630946407086,0.003114322734178332,0.09933779559205025,0.002175467148930965,0.028739324525312915
1630703,Scoot Henderson,2026,PG,Chaser,594.0,274.0,12.0,7811.0,3798.0,7709,7687,15396,-0.503051,-1.34688,-3.25,-0.48636539108788734,-1.3240207760527136,-1.810386167140601,0.01668560891211268,0.022859223947286456,1.439613832859399,0.056948999999999916,0.9231199999999999,-0.76,-0.62,0.82,-1.61,0.02,-0.68,-0.4801242348997788,-0.8299654201637796,0.6045592230866783,-1.6332039543829002,0.11599831070106613,-0.4461828254398993,-0.702347149016331,-0.6542000358611868,0.8132327937896304,-1.613788606898264,0.025862850293212787,-0.6592150194476621,0.20599443815016993,0.1628841350852427,0.03141098127905516,0.16327419179275063,0.061072431904238424,0.08889415669076686,0.05765285098366901,-0.034200035861186806,-0.006767206210369525,-0.003788606898263991,0.005862850293212787,0.020784980552337906
1630567,Scottie Barnes,2026,SF,Helper,4231.0,2054.0,60.0,23507.0,11577.0,23563,23597,47160,-0.08882920000000001,1.4584300000000001,0.64,0.020821702165279732,1.4238304060532099,1.4446521082184896,0.10965090216527974,-0.03459959394679024,0.8046521082184895,0.1411708000000001,0.16843000000000008,-1.09,0.11,0.75,0.53,0.93,-0.17,0.3130407989356807,0.12756876650030893,0.6383846368026294,0.14768695441818439,0.21316662965529942,-0.06857223357276207,-0.9802287838723405,0.11105147626981858,0.7488282097678015,0.507149875747192,0.915126086850133,-0.16687555654411518,0.07823807847279271,0.05984918006623309,0.010498467223785328,0.05976809977288122,0.020749470888492345,0.030804616585205568,0.10977121612765961,0.0010514762698185798,-0.0011717902321984885,-0.02285012425280808,-0.01487391314986708,0.0031244434558848344
