player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
200794,Paul Millsap,2010,full_possession_v1,1.1640854435605823,0.709,0.728,0.715,0.013,-0.006,0.467,0.409,0.058,0.809,-0.561,-0.684,0.123,0.299,0.663,-0.367,-0.494,1.387,1.387,0.514,1.901,0.0,-0.494,-0.367,-0.127,-0.494,-0.367,-0.127,0.969,0.709,0.284,0.298,0.299,-0.001,-0.015,0.387,-0.045,0.432,0.068,-0.156,-0.223,0.067,-0.683,-0.641,-0.039,0.923,0.585,0.585,0.524,1.109,0.0,0.923,0.154,0.769,0.923,0.154,0.769,1.758,0.557,0.993,1.026,1.014,0.012,-0.021,0.854,0.364,0.49,0.877,-0.717,-0.907,0.19,-0.384,0.022,-0.406,0.429,1.972,1.972,3.01,0.0,0.429,-0.213,0.642,0.429,-0.213,0.642,2.727,1.266,1.901,1.109,3.01,33305,16659,16646
101114,Deron Williams,2010,full_possession_v1,1.1640854435605823,3.091,3.084,3.087,-0.003,0.004,1.384,0.366,1.018,1.038,0.665,0.447,0.218,0.206,-0.004,0.211,0.679,-0.561,-0.561,3.976,3.415,0.0,0.679,0.279,0.399,0.679,0.279,0.399,3.818,0.939,0.228,0.229,0.235,-0.006,-0.007,-0.615,-0.175,-0.44,0.374,0.476,0.029,0.447,-0.171,-0.023,-0.147,-0.366,-0.11,-0.11,-0.309,-0.419,0.0,-0.366,-0.593,0.227,-0.366,-0.593,0.227,0.077,-0.439,3.319,3.313,3.322,-0.009,-0.003,0.769,0.191,0.578,1.412,1.141,0.476,0.665,0.035,-0.027,0.064,0.313,-0.671,-0.671,2.996,0.0,0.313,-0.314,0.626,0.313,-0.314,0.626,3.895,0.5,3.415,-0.419,2.996,59190,29640,29550
101161,Amir Johnson,2010,full_possession_v1,1.1640854435605823,0.154,0.166,0.162,0.004,-0.008,0.195,-0.083,0.278,0.622,-0.655,-0.305,-0.35,-0.505,-0.294,-0.213,-0.222,1.113,1.113,-0.573,0.54,0.0,-0.222,-0.286,0.064,-0.222,-0.286,0.064,-0.212,0.446,2.957,2.958,2.968,-0.01,-0.011,1.886,0.145,1.741,0.653,0.429,-0.063,0.492,-0.499,-0.641,0.143,0.137,-0.154,-0.154,2.595,2.441,0.0,0.137,-0.02,0.157,0.137,-0.02,0.157,2.526,0.894,3.111,3.123,3.13,-0.007,-0.019,2.081,0.062,2.019,1.275,-0.226,-0.368,0.142,-1.004,-0.935,-0.07,-0.085,0.959,0.959,2.981,0.0,-0.085,-0.306,0.221,-0.085,-0.306,0.221,2.314,1.34,0.54,2.441,2.981,12656,6306,6350
200750,Brandon Roy,2010,full_possession_v1,1.1640854435605823,1.66,1.663,1.663,0.0,-0.003,-0.413,-0.263,-0.15,1.338,0.738,-0.173,0.911,0.773,0.556,0.216,1.246,0.21,0.21,3.679,3.889,0.0,1.246,1.114,0.132,1.246,1.114,0.132,-1.164,-0.764,-0.066,-0.062,-0.072,0.01,0.006,0.196,-0.415,0.611,-0.289,0.021,0.253,-0.232,-0.099,-0.078,-0.019,-0.135,-0.668,-0.668,-0.3,-0.968,0.0,-0.135,-0.234,0.099,-0.135,-0.234,0.099,1.149,-0.087,1.594,1.601,1.591,0.01,0.003,-0.217,-0.678,0.461,1.049,0.759,0.08,0.679,0.674,0.478,0.197,1.111,-0.458,-0.458,2.921,0.0,1.111,0.88,0.231,1.111,0.88,0.231,-0.015,-0.851,3.889,-0.968,2.921,37940,18977,18963
201943,Brandon Jennings,2010,full_possession_v1,1.1640854435605823,0.005,0.021,0.029,-0.008,-0.024,-1.362,-0.095,-1.267,-0.006,1.397,0.344,1.053,0.049,-0.197,0.246,1.197,0.652,0.652,1.251,1.903,0.0,1.197,0.459,0.738,1.197,0.459,0.738,-0.748,-0.543,0.344,0.34,0.346,-0.006,-0.002,0.547,-0.163,0.71,-0.935,0.734,0.257,0.477,-0.263,-0.14,-0.122,0.467,0.388,0.388,0.548,0.936,0.0,0.467,-0.036,0.503,0.467,-0.036,0.503,0.945,0.213,0.349,0.361,0.375,-0.014,-0.026,-0.815,-0.258,-0.557,-0.941,2.131,0.601,1.53,-0.214,-0.337,0.124,1.664,1.04,1.04,2.839,0.0,1.664,0.423,1.241,1.664,0.423,1.241,0.197,-0.33,1.903,0.936,2.839,10952,5479,5473
467,Jason Kidd,2010,full_possession_v1,1.1640854435605823,0.945,0.952,0.941,0.011,0.004,-0.091,0.269,-0.36,0.663,0.369,0.391,-0.022,0.647,0.656,-0.01,0.446,-0.231,-0.231,2.038,1.807,-0.0,0.446,-0.147,0.593,0.446,-0.147,0.593,6.303,1.152,-0.023,-0.015,-0.003,-0.012,-0.02,0.636,0.49,0.146,0.157,-0.796,-0.13,-0.666,-0.068,-0.109,0.042,0.308,0.763,0.763,0.217,0.98,0.0,0.308,0.3,0.008,0.308,0.3,0.008,0.632,0.482,0.922,0.937,0.938,-0.001,-0.016,0.545,0.759,-0.214,0.82,-0.427,0.261,-0.688,0.579,0.547,0.032,0.754,0.532,0.532,2.787,0.0,0.754,0.153,0.601,0.754,0.153,0.601,6.935,1.634,1.807,0.98,2.787,61651,30874,30777
1905,Andrei Kirilenko,2010,full_possession_v1,1.1640854435605823,-1.066,-1.081,-1.093,0.012,0.027,1.259,1.085,0.174,-0.93,-1.422,-0.452,-0.97,0.611,0.857,-0.247,-0.128,0.501,0.501,-0.583,-0.082,0.0,-0.128,-0.462,0.334,-0.128,-0.462,0.334,0.341,1.863,2.694,2.696,2.691,0.005,0.003,1.561,-0.331,1.892,0.907,0.223,0.0,0.223,0.053,0.062,-0.008,0.937,-0.869,-0.869,3.684,2.815,-0.0,0.937,0.226,0.711,0.937,0.226,0.711,2.219,0.615,1.628,1.615,1.598,0.017,0.03,2.82,0.754,2.066,-0.023,-1.199,-0.452,-0.747,0.664,0.919,-0.255,0.809,-0.368,-0.368,2.733,0.001,0.809,-0.236,1.045,0.809,-0.236,1.045,2.56,2.478,-0.082,2.815,2.734,43749,21915,21834
2760,Anderson Varejao,2010,full_possession_v1,1.1640854435605823,-0.884,-0.862,-0.871,0.009,-0.013,0.444,-0.031,0.475,-0.618,-0.697,-0.29,-0.407,-0.18,0.225,-0.406,0.539,0.316,0.316,-0.525,-0.209,0.0,0.539,0.021,0.518,0.539,0.021,0.518,-0.841,0.334,1.363,1.355,1.344,0.011,0.019,-0.132,0.047,-0.179,1.073,0.403,-0.121,0.524,-0.192,-0.202,0.012,1.566,0.19,0.19,2.737,2.927,0.0,1.566,0.508,1.058,1.566,0.508,1.058,1.14,0.112,0.479,0.493,0.473,0.02,0.006,0.312,0.016,0.296,0.455,-0.294,-0.411,0.117,-0.372,0.023,-0.394,2.105,0.506,0.506,2.718,0.0,2.105,0.529,1.576,2.105,0.529,1.576,0.299,0.446,-0.209,2.927,2.718,37183,18572,18611
1889,Andre Miller,2010,full_possession_v1,1.1640854435605823,1.604,1.632,1.621,0.011,-0.017,2.432,1.324,1.108,0.831,-1.642,-0.827,-0.815,0.793,0.913,-0.116,0.56,-0.771,-0.771,2.957,2.186,-0.0,0.56,-0.014,0.574,0.56,-0.014,0.574,-0.018,2.015,0.8,0.792,0.787,0.005,0.013,0.435,0.258,0.177,-0.014,0.366,-0.181,0.547,0.456,0.564,-0.107,0.078,-0.913,-0.913,1.334,0.421,-0.0,0.078,-0.127,0.205,0.078,-0.127,0.205,-0.698,0.121,2.404,2.424,2.408,0.016,-0.004,2.867,1.582,1.285,0.817,-1.276,-1.008,-0.268,1.249,1.477,-0.223,0.638,-1.684,-1.684,2.607,0.0,0.638,-0.141,0.779,0.638,-0.141,0.779,-0.716,2.136,2.186,0.421,2.607,57200,28624,28576
2200,Pau Gasol,2010,full_possession_v1,1.1640854435605823,1.963,1.953,1.951,0.002,0.012,0.591,0.03,0.561,1.158,0.202,-0.198,0.4,-0.032,-0.047,0.013,0.041,0.616,0.616,1.972,2.588,0.0,0.041,-1.067,1.108,0.041,-1.067,1.108,2.408,0.573,0.283,0.295,0.306,-0.011,-0.023,0.173,-0.441,0.614,0.002,0.131,-0.081,0.212,0.804,0.938,-0.131,-0.948,-0.3,-0.3,0.139,-0.161,-0.0,-0.948,-0.232,-0.716,-0.948,-0.232,-0.716,-2.078,-0.505,2.246,2.248,2.257,-0.009,-0.011,0.764,-0.411,1.175,1.16,0.333,-0.279,0.612,0.772,0.891,-0.118,-0.907,0.316,0.316,2.427,0.0,-0.907,-1.299,0.392,-0.907,-1.299,0.392,0.33,0.068,2.588,-0.161,2.427,60475,30274,30201
201143,Al Horford,2010,full_possession_v1,1.1640854435605823,0.149,0.137,0.153,-0.016,-0.004,0.573,-0.225,0.798,-0.243,-0.177,-0.478,0.301,-0.138,-0.244,0.105,0.589,0.42,0.42,0.6,1.02,0.0,0.589,0.142,0.447,0.589,0.142,0.447,2.357,0.675,0.144,0.145,0.147,-0.002,-0.003,0.83,0.099,0.731,-0.649,-0.034,-0.04,0.006,0.854,0.895,-0.041,-0.099,0.507,0.507,0.899,1.406,-0.0,-0.099,0.198,-0.297,-0.099,0.198,-0.297,-1.216,0.233,0.293,0.282,0.3,-0.018,-0.007,1.403,-0.126,1.529,-0.892,-0.211,-0.518,0.307,0.716,0.651,0.064,0.49,0.927,0.927,2.426,0.0,0.49,0.34,0.15,0.49,0.34,0.15,1.141,0.908,1.02,1.406,2.426,31401,15693,15708
101106,Andrew Bogut,2010,full_possession_v1,1.1640854435605823,0.849,0.865,0.864,0.001,-0.015,0.695,0.202,0.493,0.714,-0.545,-0.431,-0.114,-0.696,-0.214,-0.479,-1.349,0.126,0.126,-1.196,-1.07,-0.0,-1.349,-1.286,-0.063,-1.349,-1.286,-0.063,0.796,0.997,1.67,1.674,1.678,-0.004,-0.008,1.066,0.124,0.942,0.026,0.586,0.107,0.479,0.622,0.848,-0.225,0.129,1.059,1.059,2.421,3.48,0.0,0.129,-0.144,0.274,0.129,-0.144,0.274,0.573,0.253,2.519,2.539,2.542,-0.003,-0.023,1.761,0.326,1.435,0.74,0.041,-0.324,0.365,-0.074,0.634,-0.704,-1.22,1.185,1.185,2.41,0.0,-1.22,-1.43,0.211,-1.22,-1.43,0.211,1.369,1.25,-1.07,3.48,2.41,41066,20528,20538
2225,Tony Parker,2010,full_possession_v1,1.1640854435605823,2.589,2.568,2.588,-0.02,0.001,1.872,1.001,0.871,0.583,0.133,-0.677,0.81,-0.079,0.406,-0.481,0.754,-1.565,-1.565,3.264,1.699,0.0,0.754,0.497,0.257,0.754,0.497,0.257,-2.587,-0.317,0.295,0.284,0.285,-0.001,0.01,-0.072,-0.384,0.312,-0.024,0.381,0.499,-0.118,0.568,0.421,0.149,-0.185,0.011,0.011,0.678,0.689,0.0,-0.185,0.206,-0.391,-0.185,0.206,-0.391,2.357,-0.125,2.884,2.852,2.873,-0.021,0.011,1.8,0.617,1.183,0.559,0.514,-0.178,0.692,0.489,0.827,-0.332,0.569,-1.554,-1.554,2.388,0.0,0.569,0.703,-0.134,0.569,0.703,-0.134,-0.23,-0.442,1.699,0.689,2.388,52271,26242,26029
201587,Nicolas Batum,2010,full_possession_v1,1.1640854435605823,2.025,2.044,2.041,0.003,-0.016,0.847,0.414,0.433,0.446,0.748,0.104,0.644,-0.099,-0.309,0.209,0.47,0.695,0.695,2.396,3.091,0.0,0.47,0.09,0.381,0.47,0.09,0.381,1.507,0.395,-0.891,-0.897,-0.902,0.005,0.011,-0.185,-0.114,-0.071,-0.7,-0.017,0.018,-0.035,-0.226,-0.051,-0.176,0.672,-0.277,-0.277,-0.445,-0.722,0.0,0.672,0.265,0.406,0.672,0.265,0.406,0.211,-0.177,1.134,1.146,1.139,0.007,-0.005,0.662,0.3,0.362,-0.254,0.731,0.122,0.609,-0.325,-0.36,0.033,1.142,0.418,0.418,2.369,0.0,1.142,0.355,0.787,1.142,0.355,0.787,1.718,0.218,3.091,-0.722,2.369,9280,4608,4672
2736,Luol Deng,2010,full_possession_v1,1.1640854435605823,-0.758,-0.767,-0.754,-0.013,-0.004,-0.374,0.17,-0.544,0.856,-1.236,-0.75,-0.486,0.04,0.221,-0.18,0.283,0.844,0.844,-0.435,0.409,0.0,0.283,0.092,0.191,0.283,0.092,0.191,-0.296,0.239,1.83,1.826,1.817,0.009,0.013,0.876,-0.043,0.919,0.727,0.214,-0.045,0.259,-0.124,-0.144,0.021,0.037,0.167,0.167,1.743,1.91,0.0,0.037,0.14,-0.102,0.037,0.14,-0.102,0.722,0.193,1.072,1.058,1.063,-0.005,0.009,0.502,0.127,0.375,1.583,-1.022,-0.795,-0.227,-0.084,0.077,-0.159,0.32,1.011,1.011,2.319,0.0,0.32,0.232,0.089,0.32,0.232,0.089,0.426,0.432,0.409,1.91,2.319,49601,24849,24752
2365,Chris Andersen,2010,full_possession_v1,1.1640854435605823,-0.453,-0.454,-0.45,-0.004,-0.003,0.134,0.187,-0.053,-0.466,-0.118,-0.286,0.168,0.612,0.903,-0.295,-0.785,1.36,1.36,-0.626,0.734,0.0,-0.785,-0.511,-0.274,-0.785,-0.511,-0.274,-2.371,0.336,2.633,2.634,2.634,-0.0,-0.001,1.763,-0.029,1.792,0.658,0.213,-0.056,0.269,0.241,0.046,0.196,0.396,-1.725,-1.725,3.27,1.545,0.0,0.396,-0.184,0.58,0.396,-0.184,0.58,0.397,0.309,2.18,2.18,2.184,-0.004,-0.004,1.897,0.158,1.739,0.192,0.095,-0.342,0.437,0.853,0.949,-0.099,-0.389,-0.365,-0.365,2.279,0.0,-0.389,-0.695,0.306,-0.389,-0.695,0.306,-1.974,0.645,0.734,1.545,2.279,16383,8174,8209
2199,Tyson Chandler,2010,full_possession_v1,1.1640854435605823,0.865,0.871,0.876,-0.005,-0.011,0.178,-0.26,0.438,-0.713,1.411,-0.042,1.453,-0.799,-0.282,-0.52,-1.37,1.516,1.516,-1.304,0.212,0.0,-1.37,-0.535,-0.835,-1.37,-0.535,-0.835,-0.074,0.176,1.453,1.453,1.454,-0.001,-0.001,1.379,0.635,0.744,0.256,-0.181,-0.167,-0.014,0.625,0.838,-0.214,-0.631,0.615,0.615,1.447,2.062,-0.0,-0.631,-0.531,-0.1,-0.631,-0.531,-0.1,-1.853,0.457,2.318,2.323,2.33,-0.007,-0.012,1.557,0.375,1.182,-0.457,1.23,-0.209,1.439,-0.174,0.556,-0.734,-2.001,2.131,2.131,2.274,0.0,-2.001,-1.066,-0.935,-2.001,-1.066,-0.935,-1.927,0.633,0.212,2.062,2.274,39791,19920,19871
978,Peja Stojakovic,2010,full_possession_v1,1.1640854435605823,1.868,1.879,1.872,0.007,-0.004,-0.054,-0.571,0.517,0.457,1.469,0.596,0.873,-0.058,-0.294,0.233,1.133,-0.397,-0.397,2.943,2.546,-0.0,1.133,0.658,0.475,1.133,0.658,0.475,3.137,-0.131,-0.137,-0.138,-0.144,0.006,0.007,-0.933,-0.269,-0.664,0.127,0.662,0.143,0.519,0.244,0.297,-0.053,-0.487,0.106,0.106,-0.38,-0.274,0.0,-0.487,-0.27,-0.217,-0.487,-0.27,-0.217,-0.343,-0.472,1.731,1.74,1.728,0.012,0.003,-0.987,-0.84,-0.147,0.584,2.131,0.739,1.392,0.186,0.003,0.18,0.646,-0.291,-0.291,2.272,0.001,0.646,0.388,0.258,0.646,0.388,0.258,2.794,-0.603,2.546,-0.274,2.273,39074,19583,19491
201579,Roy Hibbert,2010,full_possession_v1,1.1640854435605823,0.843,0.879,0.896,-0.017,-0.053,-0.691,0.001,-0.692,1.081,0.506,-0.487,0.993,-0.806,-0.681,-0.127,-0.235,0.457,0.457,-0.198,0.259,0.0,-0.235,-0.726,0.491,-0.235,-0.726,0.491,0.412,0.221,1.457,1.456,1.457,-0.001,0.0,0.671,0.311,0.36,-0.183,0.969,0.379,0.59,0.068,-0.082,0.151,-0.095,0.513,0.513,1.43,1.943,0.0,-0.095,-0.142,0.047,-0.095,-0.142,0.047,1.427,0.501,2.3,2.334,2.353,-0.019,-0.053,-0.02,0.312,-0.332,0.898,1.475,-0.108,1.583,-0.738,-0.763,0.024,-0.33,0.97,0.97,2.202,-0.001,-0.33,-0.868,0.538,-0.33,-0.868,0.538,1.839,0.722,0.259,1.943,2.201,12151,6058,6093
2734,Devin Harris,2010,full_possession_v1,1.1640854435605823,0.929,0.925,0.922,0.003,0.007,0.871,1.402,-0.531,0.772,-0.721,-0.239,-0.482,1.247,1.155,0.095,0.795,-0.848,-0.848,2.971,2.123,0.0,0.795,0.603,0.192,0.795,0.603,0.192,-1.242,0.853,-0.156,-0.162,-0.169,0.007,0.013,-0.156,-0.192,0.036,0.096,-0.109,0.187,-0.296,-0.689,-0.654,-0.034,0.743,0.158,0.158,-0.102,0.056,-0.0,0.743,0.242,0.501,0.743,0.242,0.501,1.088,-0.153,0.773,0.762,0.753,0.009,0.02,0.715,1.21,-0.495,0.868,-0.83,-0.052,-0.778,0.558,0.501,0.061,1.538,-0.69,-0.69,2.179,-0.0,1.538,0.845,0.693,1.538,0.845,0.693,-0.154,0.7,2.123,0.056,2.179,40449,20219,20230
200081,Jamario Moon,2010,full_possession_v1,1.1640854435605823,1.854,1.852,1.845,0.007,0.009,0.579,-0.016,0.595,0.759,0.507,-0.106,0.613,-0.187,-0.362,0.174,0.576,-0.954,-0.954,2.243,1.289,0.0,0.576,-0.101,0.677,0.576,-0.101,0.677,1.431,0.39,0.776,0.775,0.782,-0.007,-0.006,0.612,-0.139,0.751,0.656,-0.486,-0.291,-0.195,0.462,0.607,-0.145,0.15,-0.526,-0.526,1.388,0.862,0.0,0.15,0.213,-0.063,0.15,0.213,-0.063,-0.283,0.081,2.63,2.627,2.627,-0.0,0.003,1.191,-0.155,1.346,1.415,0.021,-0.397,0.418,0.275,0.245,0.029,0.726,-1.48,-1.48,2.151,0.001,0.726,0.112,0.614,0.726,0.112,0.614,1.148,0.471,1.289,0.862,2.152,20877,10401,10476
1902,Jeff Foster,2010,full_possession_v1,1.1640854435605823,-0.752,-0.743,-0.734,-0.009,-0.018,-0.655,-0.525,-0.13,-0.652,0.573,-0.277,0.85,-0.772,-0.677,-0.092,-0.359,2.652,2.652,-1.883,0.769,-0.0,-0.359,-0.299,-0.059,-0.359,-0.299,-0.059,0.322,-0.396,0.257,0.255,0.253,0.002,0.004,0.52,0.501,0.019,-0.586,0.319,-0.023,0.342,0.093,0.048,0.045,-0.275,1.3,1.3,0.075,1.375,0.0,-0.275,-0.335,0.061,-0.275,-0.335,0.061,1.442,0.747,-0.495,-0.488,-0.481,-0.007,-0.014,-0.135,-0.024,-0.111,-1.238,0.892,-0.3,1.192,-0.679,-0.629,-0.047,-0.634,3.952,3.952,2.144,0.0,-0.634,-0.634,0.002,-0.634,-0.634,0.002,1.764,0.351,0.769,1.375,2.144,28427,14183,14244
2222,Gerald Wallace,2010,full_possession_v1,1.1640854435605823,-0.304,-0.309,-0.311,0.002,0.007,1.083,1.91,-0.827,-0.246,-1.148,-0.314,-0.834,0.515,0.83,-0.318,-0.305,0.29,0.29,-0.094,0.196,0.0,-0.305,-0.115,-0.19,-0.305,-0.115,-0.19,-0.53,1.227,0.338,0.346,0.344,0.002,-0.006,0.684,-0.397,1.081,-0.509,0.169,-0.044,0.213,0.154,0.256,-0.101,1.283,0.173,0.173,1.775,1.948,0.0,1.283,0.686,0.597,1.283,0.686,0.597,0.844,0.19,0.034,0.037,0.033,0.004,0.001,1.767,1.513,0.254,-0.755,-0.979,-0.358,-0.621,0.669,1.086,-0.419,0.978,0.463,0.463,2.144,0.0,0.978,0.571,0.407,0.978,0.571,0.407,0.314,1.417,0.196,1.948,2.144,48406,24195,24211
1802,Brad Miller,2010,full_possession_v1,1.1640854435605823,0.839,0.843,0.854,-0.011,-0.015,0.83,0.429,0.401,1.216,-1.192,-0.402,-0.79,0.278,-0.225,0.502,0.225,0.123,0.123,1.342,1.465,0.0,0.225,-0.29,0.515,0.225,-0.29,0.515,2.867,0.845,-1.223,-1.212,-1.212,0.0,-0.011,0.38,0.279,0.101,-0.59,-1.002,-0.15,-0.852,0.873,0.832,0.039,0.005,1.014,1.014,-0.345,0.669,0.0,0.005,-0.043,0.048,0.005,-0.043,0.048,-1.754,0.314,-0.384,-0.369,-0.358,-0.011,-0.026,1.21,0.708,0.502,0.626,-2.194,-0.552,-1.642,1.151,0.607,0.541,0.23,1.137,1.137,2.134,0.001,0.23,-0.333,0.563,0.23,-0.333,0.563,1.113,1.159,1.465,0.669,2.135,45458,22822,22636
2419,Tayshaun Prince,2010,full_possession_v1,1.1640854435605823,-0.389,-0.383,-0.379,-0.004,-0.01,-0.09,-0.422,0.332,-0.451,0.162,-0.254,0.416,0.226,0.243,-0.015,1.548,-0.1,-0.1,1.385,1.285,0.0,1.548,0.664,0.885,1.548,0.664,0.885,-0.175,-0.326,1.252,1.27,1.254,0.016,-0.002,0.24,-0.268,0.508,0.386,0.628,0.334,0.294,0.379,0.469,-0.091,-0.439,-0.408,-0.408,1.192,0.784,0.0,-0.439,0.097,-0.535,-0.439,0.097,-0.535,-0.098,-0.36,0.863,0.887,0.875,0.012,-0.012,0.15,-0.69,0.84,-0.065,0.79,0.08,0.71,0.605,0.712,-0.106,1.109,-0.508,-0.508,2.069,0.0,1.109,0.761,0.35,1.109,0.761,0.35,-0.273,-0.686,1.285,0.784,2.069,55475,27789,27686
201162,Jared Dudley,2010,full_possession_v1,1.1640854435605823,0.667,0.667,0.665,0.002,0.002,-0.46,-0.021,-0.439,-0.287,1.412,0.229,1.183,0.174,0.494,-0.323,0.247,1.544,1.544,1.088,2.632,0.0,0.247,0.326,-0.079,0.247,0.326,-0.079,0.058,-0.558,0.376,0.37,0.377,-0.007,-0.001,0.122,0.07,0.052,-0.109,0.364,-0.099,0.463,-0.3,-0.481,0.182,0.172,-0.823,-0.823,0.248,-0.575,0.0,0.172,0.274,-0.101,0.172,0.274,-0.101,1.175,0.221,1.043,1.037,1.042,-0.005,0.001,-0.338,0.049,-0.387,-0.396,1.776,0.13,1.646,-0.126,0.013,-0.141,0.419,0.721,0.721,2.057,-0.0,0.419,0.6,-0.18,0.419,0.6,-0.18,1.233,-0.337,2.632,-0.575,2.057,18790,9397,9393
101236,Chuck Hayes,2010,full_possession_v1,1.1640854435605823,-0.709,-0.715,-0.711,-0.004,0.002,-0.737,0.116,-0.853,0.077,-0.051,0.064,-0.115,-1.628,-1.333,-0.298,-0.444,0.793,0.793,-2.781,-1.988,-0.0,-0.444,-0.721,0.277,-0.444,-0.721,0.277,1.542,0.563,1.511,1.504,1.51,-0.006,0.001,0.924,0.254,0.67,0.106,0.48,0.136,0.344,0.264,0.078,0.184,1.141,1.127,1.127,2.916,4.043,0.0,1.141,0.594,0.547,1.141,0.594,0.547,2.646,0.894,0.802,0.789,0.799,-0.01,0.003,0.187,0.37,-0.183,0.183,0.429,0.2,0.229,-1.364,-1.255,-0.114,0.697,1.92,1.92,2.055,-0.0,0.697,-0.127,0.824,0.697,-0.127,0.824,4.188,1.457,-1.988,4.043,2.055,26152,13002,13150
1536,Stephen Jackson,2010,full_possession_v1,1.1640854435605823,1.394,1.405,1.407,-0.002,-0.013,1.248,0.397,0.851,-0.363,0.522,0.247,0.275,0.603,0.343,0.261,-0.412,-0.037,-0.037,1.585,1.548,0.0,-0.412,-0.566,0.154,-0.412,-0.566,0.154,0.022,0.827,0.632,0.645,0.636,0.009,-0.004,-0.302,-0.218,-0.084,0.713,0.225,0.156,0.069,0.199,0.238,-0.037,0.225,-0.573,-0.573,1.056,0.483,-0.0,0.225,0.251,-0.027,0.225,0.251,-0.027,0.98,-0.219,2.026,2.05,2.043,0.007,-0.017,0.946,0.179,0.767,0.35,0.747,0.403,0.344,0.802,0.581,0.224,-0.187,-0.61,-0.61,2.031,-0.001,-0.187,-0.315,0.127,-0.187,-0.315,0.127,1.002,0.608,1.548,0.483,2.03,56982,28491,28491
1515,Anthony Parker,2010,full_possession_v1,1.1640854435605823,1.072,1.049,1.041,0.008,0.031,0.268,-0.398,0.666,0.109,0.664,-0.01,0.674,0.551,0.095,0.459,0.532,-1.726,-1.726,2.155,0.429,-0.0,0.532,0.233,0.299,0.532,0.233,0.299,2.088,0.064,0.527,0.524,0.528,-0.004,-0.001,0.326,0.209,0.117,-0.029,0.231,0.003,0.228,0.437,0.438,-0.001,0.161,0.442,0.442,1.125,1.567,0.0,0.161,0.148,0.013,0.161,0.148,0.013,0.668,0.381,1.599,1.573,1.569,0.004,0.03,0.594,-0.189,0.783,0.08,0.895,-0.007,0.902,0.988,0.533,0.458,0.693,-1.284,-1.284,1.996,-0.0,0.693,0.381,0.312,0.693,0.381,0.312,2.756,0.445,0.429,1.567,1.996,40924,20493,20431
