player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1641724,Jett Howard,-0.14,-0.02,-0.12,5203,2659,2544
1630198,Isaiah Joe,0.03,0.14,-0.12,16668,8504,8164
1630245,Ayo Dosunmu,-0.35,-0.23,-0.12,20363,10068,10295
1629052,Oshae Brissett,0.02,0.13,-0.12,2892,1464,1428
1628381,John Collins,-0.28,-0.16,-0.12,18313,9011,9302
1629875,Xavier Moon,0.03,0.15,-0.12,465,238,227
1642883,Sion James,-0.39,-0.27,-0.12,6570,3245,3325
1629656,Quentin Grimes,-0.1,0.02,-0.12,19625,9766,9859
1641766,Adama Sanogo,-0.14,-0.01,-0.12,314,172,142
1630346,Matt Ryan,-0.11,0.02,-0.12,1708,835,873
1641857,Liam Robbins,-0.16,-0.04,-0.12,185,98,87
1641731,Bilal Coulibaly,-0.11,0.0,-0.12,19272,9490,9782
1630600,Isaiah Mobley,-0.06,0.06,-0.12,315,160,155
1642024,Alex Reese,-0.02,0.1,-0.13,829,406,423
203926,Doug McDermott,-0.17,-0.04,-0.13,6365,3208,3157
1642955,Richmond,-0.06,0.07,-0.13,244,127,117
1641807,Omier,-0.06,0.07,-0.13,88,47,41
1627814,Damion Lee,0.02,0.15,-0.13,522,255,267
1642502,Malevy Leons,-0.16,-0.03,-0.13,1058,529,529
1628973,Jalen Brunson,-0.28,-0.14,-0.13,27422,13996,13426
1628966,Keita Bates-Diop,-0.13,-0.01,-0.13,2317,1121,1196
1629001,De'Anthony Melton,-0.12,0.02,-0.13,8438,4297,4141
1631114,Jalen Williams,-0.03,0.1,-0.13,20075,10175,9900
1631323,Simone Fontecchio,0.12,0.25,-0.13,15311,7726,7585
1641778,Leaky Black,-0.22,-0.09,-0.13,2659,1328,1331
1631214,Alondes Williams,-0.05,0.07,-0.13,423,213,210
1631216,Caleb Houstan,-0.1,0.03,-0.13,5932,2988,2944
1629726,Garrison Mathews,-0.25,-0.11,-0.14,7400,3713,3687
1630541,Moses Moody,0.23,0.37,-0.14,15970,8118,7852
1631303,Justin Minaya,-0.02,0.12,-0.14,1715,895,820
1631204,Marcus Sasser,-0.23,-0.09,-0.14,9455,4792,4663
1642402,Enrique Freeman,-0.23,-0.09,-0.14,826,426,400
1642267,Carlton Carrington,-0.27,-0.13,-0.14,17790,8764,9026
1631223,David Roddy,-0.22,-0.09,-0.14,6092,3044,3048
201988,Patty Mills,-0.04,0.09,-0.14,2695,1375,1320
1627759,Jaylen Brown,-0.18,-0.03,-0.14,26054,12974,13080
1642876,Adou Thiero,-0.02,0.12,-0.14,515,245,270
202709,Cory Joseph,-0.11,0.03,-0.14,3222,1659,1563
1631174,Tyler Burton,-0.07,0.07,-0.14,1149,569,580
1629003,Shake Milton,-0.17,-0.03,-0.14,5091,2557,2534
1628398,Kyle Kuzma,0.33,0.47,-0.14,22709,11108,11601
1641816,Hunter Tyson,-0.06,0.08,-0.14,2215,1101,1114
1629312,Haywood Highsmith,0.01,0.15,-0.14,11682,5799,5883
1641809,Drew Peterson,-0.03,0.11,-0.14,963,490,473
1631127,Harrison Ingram,-0.06,0.09,-0.15,212,113,99
1630192,Zeke Nnaji,-0.18,-0.03,-0.15,6605,3236,3369
1642505,Alex Ducas,-0.03,0.13,-0.15,474,244,230
1630172,Patrick Williams,0.04,0.19,-0.15,16196,8014,8182
1631232,Keion Brooks Jr.,0.08,0.23,-0.15,1222,600,622
1631157,Ryan Rollins,-0.05,0.1,-0.15,12091,5929,6162
1642873,Amari Williams,-0.02,0.13,-0.15,519,251,268
1642422,Armel Traoré,-0.11,0.04,-0.15,231,115,116
1641772,Nae'Qwan Tomlin,0.16,0.31,-0.15,4014,2021,1993
1642490,Oduro,-0.09,0.06,-0.15,346,180,166
1642882,Julian Reese,-0.32,-0.18,-0.15,1463,732,731
1629022,Lonnie Walker IV,0.1,0.25,-0.15,5472,2746,2726
1631351,Lucas Williamson,-0.06,0.1,-0.16,879,444,435
1630703,Scoot Henderson,-0.06,0.1,-0.16,15750,7954,7796
1629643,Chuma Okeke,-0.01,0.15,-0.16,2227,1103,1124
1631095,Jabari Smith Jr.,-0.33,-0.17,-0.16,25200,12818,12382
1631262,Jules Bernard,-0.1,0.07,-0.16,575,311,264
1641747,DaRon Holmes II,-0.02,0.14,-0.16,737,351,386
203924,Jerami Grant,-0.48,-0.31,-0.17,18765,9423,9342
1631213,Tyrese Martin,-0.08,0.1,-0.17,7375,3767,3608
1629006,Josh Okogie,-0.18,-0.01,-0.17,10528,5228,5300
203991,Clint Capela,-0.3,-0.13,-0.17,15361,7836,7525
1630256,Jae'Sean Tate,-0.26,-0.09,-0.17,7416,3770,3646
1631166,Drew Timme,0.12,0.29,-0.17,1741,854,887
1630285,Zavier Simpson,-0.14,0.03,-0.17,604,324,280
1629651,Nicolas Claxton,0.12,0.29,-0.17,21509,10623,10886
1629632,Coby White,-0.1,0.07,-0.17,24605,12254,12351
1628984,Devonte' Graham,-0.09,0.08,-0.17,1148,571,577
1630547,James Bouknight,-0.09,0.08,-0.17,276,143,133
1628962,Udoka Azubuike,-0.11,0.06,-0.17,419,195,224
202397,Ish Smith,-0.04,0.13,-0.17,2700,1372,1328
1642050,Jackson Rowe,-0.05,0.12,-0.17,190,106,84
1629026,Kenrich Williams,0.21,0.4,-0.18,10925,5531,5394
1629639,Tyler Herro,-0.22,-0.04,-0.18,19048,9432,9616
1642285,Cam Spencer,-0.06,0.12,-0.18,7326,3705,3621
1642367,Jonathan Mogbo,0.15,0.33,-0.18,5635,2860,2775
1642345,Oso Ighodaro,-0.23,-0.05,-0.18,10241,5265,4976
1642864,Hugo González,-0.13,0.05,-0.18,3955,2031,1924
201152,Thaddeus Young,0.01,0.19,-0.18,1613,803,810
1626153,Delon Wright,-0.42,-0.24,-0.18,5162,2594,2568
1630264,Anthony Gill,-0.17,0.02,-0.18,6622,3302,3320
1630570,Trendon Watford,0.02,0.2,-0.18,9497,4723,4774
1626192,Pat Connaughton,-0.11,0.07,-0.18,9432,4631,4801
1627763,Malcolm Brogdon,-0.44,-0.25,-0.19,6172,3059,3113
1641740,Jaylen Clark,-0.11,0.08,-0.19,5048,2536,2512
1626220,Royce O'Neale,-0.18,0.01,-0.19,22227,11089,11138
203493,Reggie Bullock,-0.07,0.12,-0.19,1548,771,777
1630641,Ibou Badji,-0.17,0.02,-0.19,788,396,392
1629646,Charles Bassey,-0.21,-0.02,-0.19,2758,1376,1382
1630623,Tyson Etienne,-0.03,0.16,-0.19,1833,924,909
1642847,Jeremiah Fears,-0.1,0.11,-0.2,8080,4056,4024
1642879,Ben Saraf,-0.25,-0.05,-0.2,3162,1603,1559
1631102,TyTy Washington Jr.,-0.08,0.13,-0.2,906,455,451
1629629,Cam Reddish,-0.35,-0.16,-0.2,5821,2831,2990
1631197,Jared Rhoden,-0.13,0.07,-0.2,1751,884,867
1642948,Ryan Nembhard,-0.23,-0.02,-0.2,4620,2271,2349
1641739,Toumani Camara,0.12,0.32,-0.2,25932,13124,12808
1642272,Jared McCain,-0.39,-0.19,-0.2,6407,3234,3173
201569,Eric Gordon,-0.14,0.06,-0.2,9902,4811,5091
1629669,Jaylen Nowell,-0.33,-0.13,-0.2,1402,710,692
1629647,Darius Bazley,-0.14,0.06,-0.2,577,283,294
1641727,Dariq Whitehead,0.11,0.31,-0.2,1701,874,827
1629660,Ty Jerome,-0.28,-0.07,-0.21,6544,3279,3265
1630540,Miles McBride,-0.36,-0.15,-0.21,14623,7489,7134
1642366,Quinten Post,0.2,0.41,-0.21,6758,3394,3364
1627745,Damian Jones,-0.08,0.13,-0.21,908,446,462
1631124,Julian Strawther,-0.36,-0.15,-0.21,10377,5101,5276
203915,Spencer Dinwiddie,-0.08,0.13,-0.21,16204,7893,8311
1642875,Maxime Raynaud,-0.01,0.2,-0.21,7273,3612,3661
1628449,Chris Boucher,-0.25,-0.03,-0.21,6143,3133,3010
1642380,Adama Bal,-0.06,0.15,-0.21,919,442,477
1631230,Dominick Barlow,0.07,0.29,-0.21,9229,4655,4574
203496,Robert Covington,-0.14,0.07,-0.22,1745,877,868
1630562,Matt Hurt,-0.1,0.12,-0.22,397,195,202
1641787,Tosan Evbuomwan,-0.07,0.15,-0.22,3675,1861,1814
202693,Markieff Morris,-0.09,0.13,-0.22,1422,703,719
1642382,Branden Carlson,0.04,0.27,-0.22,2788,1397,1391
1629680,Matisse Thybulle,-0.03,0.2,-0.23,8257,4207,4050
1641810,Antonio Reeves,0.02,0.25,-0.23,2642,1338,1304
1641734,Emoni Bates,-0.08,0.15,-0.23,771,381,390
1630702,Jaden Hardy,-0.3,-0.07,-0.23,10283,5090,5193
1631103,Malaki Branham,-0.05,0.18,-0.23,8661,4255,4406
1641931,Onuralp Bitim,-0.1,0.13,-0.23,978,491,487
203469,Cody Zeller,-0.16,0.07,-0.23,1209,621,588
1630544,Tre Mann,-0.53,-0.3,-0.23,7025,3461,3564
1631126,Caleb Love,-0.03,0.2,-0.23,3778,1878,1900
1641794,Dillon Jones,-0.1,0.15,-0.24,2140,1110,1030
1641716,Jarace Walker,-0.29,-0.05,-0.24,12706,6334,6372
1642461,Spencer Jones,-0.2,0.05,-0.24,5784,2845,2939
1631100,AJ Griffin,-0.04,0.2,-0.24,620,311,309
1631288,Jamal Cain,-0.18,0.05,-0.24,4513,2270,2243
1643052,Chaney Johnson,-0.22,0.02,-0.24,1147,588,559
1631133,Jabari Walker,-0.02,0.22,-0.24,11704,5982,5722
1629675,Naz Reid,-0.32,-0.07,-0.24,22638,11398,11240
1631108,Max Christie,-0.38,-0.13,-0.24,19806,9553,10253
1643158,Andersson Garcia,-0.09,0.15,-0.24,622,317,305
1630235,Trent Forrest,-0.13,0.11,-0.24,1457,736,721
1630314,Brandon Williams,0.11,0.35,-0.24,7800,3833,3967
1641851,Timmy Allen,-0.16,0.09,-0.24,468,251,217
1629012,Collin Sexton,-0.1,0.14,-0.24,20334,10054,10280
203957,Dante Exum,0.04,0.29,-0.25,5483,2720,2763
1630219,Skylar Mays,-0.2,0.05,-0.25,1562,812,750
202699,Tobias Harris,-0.29,-0.04,-0.25,23617,12031,11586
1630610,DeJon Jarreau,-0.09,0.16,-0.25,1407,703,704
1631115,Orlando Robinson,0.1,0.35,-0.25,4039,2061,1978
1642268,Isaiah Collier,0.32,0.58,-0.25,12355,6080,6275
1642843,Cooper Flagg,-0.28,-0.03,-0.25,9094,4465,4629
1642271,Kyle Filipowski,0.17,0.43,-0.25,12290,6097,6193
1641715,Cam Whitmore,0.06,0.31,-0.25,7803,3975,3828
1629162,Jordan McLaughlin,-0.18,0.07,-0.25,4284,2168,2116
1628997,Caleb Martin,-0.34,-0.08,-0.26,13675,6785,6890
1630194,Paul Reed,-0.04,0.22,-0.26,10508,5451,5057
1630526,Jeremiah Robinson-Earl,-0.21,0.05,-0.26,7210,3604,3606
203081,Damian Lillard,-0.06,0.2,-0.26,17554,8533,9021
202696,Nikola Vucevic,-0.29,-0.03,-0.26,25268,12515,12753
1628385,Harry Giles III,-0.1,0.15,-0.26,388,200,188
1630209,Omer Yurtseven,-0.11,0.15,-0.26,2410,1210,1200
1642848,Tre Johnson,-0.23,0.03,-0.26,5650,2834,2816
1628415,Dillon Brooks,-0.29,-0.02,-0.27,23577,11958,11619
1630180,Saddiq Bey,-0.26,0.02,-0.27,16396,8240,8156
1642270,Donovan Clingan,-0.02,0.24,-0.27,12998,6571,6427
1641989,Elijah Harkless,-0.06,0.21,-0.27,2505,1275,1230
203471,Dennis Schroder,-0.34,-0.07,-0.27,22928,11372,11556
1626204,Larry Nance Jr.,-0.2,0.07,-0.27,7683,3848,3835
203501,Tim Hardaway Jr.,-0.04,0.23,-0.27,23798,11786,12012
1642863,Khaman Maluach,-0.15,0.11,-0.27,1480,768,712
1630283,Kylor Kelley,-0.18,0.09,-0.27,515,251,264
1641764,Brandin Podziemski,-0.13,0.13,-0.27,22045,11201,10844
1628502,Nigel Hayes,-0.28,-0.02,-0.27,688,343,345
1629684,Grant Williams,-0.34,-0.07,-0.28,12079,6057,6022
1631094,Paolo Banchero,-0.13,0.15,-0.28,24394,12249,12145
201599,DeAndre Jordan,-0.04,0.24,-0.28,4745,2334,2411
1641871,Duop Reath,0.01,0.3,-0.28,7101,3641,3460
1630538,Nah'Shon Hyland,-0.25,0.03,-0.28,7111,3599,3512
1628379,Luke Kennard,-0.11,0.18,-0.28,15464,7693,7771
1642869,Noah Penda,-0.16,0.13,-0.29,2736,1407,1329
1629111,Jock Landale,-0.12,0.17,-0.29,10468,5345,5123
1641732,Colby Jones,-0.22,0.07,-0.29,2601,1318,1283
1630536,Sharife Cooper,-0.26,0.04,-0.29,2593,1286,1307
1627863,Danuel House Jr.,-0.17,0.12,-0.3,1842,934,908
1641798,Jaylen Martin,-0.07,0.24,-0.3,875,436,439
1642962,Drake Powell,-0.16,0.14,-0.3,4572,2212,2360
203484,Kentavious Caldwell-Pope,-0.59,-0.27,-0.31,20752,10500,10252
1629018,Gary Trent Jr.,-0.19,0.13,-0.31,19416,9576,9840
1631209,Isaiah Wong,-0.35,-0.04,-0.31,900,464,436
1627736,Malik Beasley,-0.14,0.18,-0.32,17394,8660,8734
1642846,Ace Bailey,0.05,0.37,-0.32,7523,3783,3740
1629008,Michael Porter Jr.,0.08,0.4,-0.33,25409,12735,12674
1628365,Markelle Fultz,-0.04,0.29,-0.33,3995,2013,1982
1643018,LJ Cryer,-0.31,0.02,-0.33,1021,513,508
203500,Steven Adams,-0.5,-0.16,-0.34,5786,2955,2831
1630173,Precious Achiuwa,-0.18,0.17,-0.34,16552,8314,8238
203095,Evan Fournier,-0.25,0.1,-0.34,2096,1043,1053
1631250,Pete Nance,-0.13,0.22,-0.34,3174,1574,1600
1631311,Lester Quinones,-0.1,0.23,-0.34,2190,1116,1074
1641748,Andre Jackson Jr.,-0.22,0.13,-0.35,7071,3504,3567
1630286,Trevon Scott,-0.08,0.27,-0.35,659,331,328
200782,P.J. Tucker,-0.28,0.08,-0.35,1950,966,984
1626224,Cedi Osman,-0.07,0.28,-0.35,4807,2409,2398
1629652,Luguentz Dort,-0.37,-0.02,-0.35,22919,11596,11323
1642275,Tidjane Salaün,-0.46,-0.1,-0.35,6528,3237,3291
202687,Bismack Biyombo,0.06,0.42,-0.36,5405,2661,2744
1630288,Jeff Dowtin,-0.15,0.21,-0.36,2796,1410,1386
1630533,Ziaire Williams,0.01,0.37,-0.36,13914,6945,6969
1630208,Nick Richards,0.06,0.42,-0.36,13659,6690,6969
1627750,Jamal Murray,-0.22,0.16,-0.37,25805,12783,13022
203078,Bradley Beal,-0.28,0.09,-0.37,12996,6351,6645
1642263,Reed Sheppard,-0.18,0.19,-0.37,10408,5253,5155
1642942,Jahmai Mashack,-0.17,0.2,-0.37,2526,1260,1266
201567,Kevin Love,-0.06,0.31,-0.37,6628,3307,3321
1641707,Taylor Hendricks,-0.2,0.17,-0.37,7601,3796,3805
203897,Zach LaVine,-0.25,0.13,-0.38,17533,8686,8847
1642857,Kasparas Jakučionis,0.03,0.41,-0.38,3668,1873,1795
1626145,Tyus Jones,-0.18,0.2,-0.38,19170,9475,9695
203468,CJ McCollum,-0.29,0.1,-0.38,23554,11872,11682
1641877,Nathan Mensah,-0.26,0.11,-0.38,1071,543,528
1627752,Taurean Prince,-0.08,0.3,-0.38,18208,8841,9367
1630592,Jalen Wilson,-0.45,-0.06,-0.39,12411,6278,6133
1627777,Georges Niang,-0.28,0.1,-0.39,12993,6485,6508
1627824,Guerschon Yabusele,-0.18,0.22,-0.39,10630,5334,5296
1629216,Gabe Vincent,-0.52,-0.13,-0.39,9428,4631,4797
203488,Mike Muscala,-0.02,0.37,-0.39,2253,1116,1137
203903,Jordan Clarkson,-0.14,0.25,-0.39,14301,7123,7178
1630224,Jalen Green,-0.39,0.0,-0.39,22944,11713,11231
1641869,Malachi Smith,-0.14,0.25,-0.39,1251,648,603
1629020,Jarred Vanderbilt,0.22,0.61,-0.39,8147,4058,4089
1642358,AJ Johnson,0.04,0.44,-0.4,3984,1976,2008
1629599,Amir Coffey,-0.57,-0.17,-0.4,13372,6586,6786
1630527,Brandon Boston Jr.,-0.7,-0.3,-0.4,4995,2507,2488
1641738,Kobe Brown,-0.15,0.25,-0.4,5903,2886,3017
1641720,Jalen Hood-Schifino,-0.04,0.36,-0.4,1561,768,793
1630619,Moussa Cisse,-0.11,0.29,-0.4,2028,1005,1023
1631248,Baylor Scheierman,-0.14,0.28,-0.41,6605,3362,3243
1630551,Justin Champagnie,0.15,0.55,-0.41,11203,5538,5665
1641757,Jordan Miller,-0.21,0.2,-0.41,6237,2992,3245
1628420,Monte Morris,-0.41,0.0,-0.41,4045,1998,2047
1641741,Ricky Council IV,-0.04,0.38,-0.42,5568,2779,2789
1641842,Ronald Holland II,-0.18,0.24,-0.42,10020,5079,4941
1631131,Oscar Tshiebwe,-0.1,0.32,-0.42,2840,1459,1381
1641737,Adem Bona,-0.17,0.24,-0.42,7880,3942,3938
1631172,Ousmane Dieng,-0.09,0.34,-0.42,6825,3399,3426
202692,Alec Burks,-0.61,-0.18,-0.43,7582,3733,3849
1629028,Deandre Ayton,-0.49,-0.06,-0.43,18299,9071,9228
1642860,Will Riley,-0.2,0.23,-0.43,5968,2953,3015
203939,Dwight Powell,-0.34,0.08,-0.43,8459,4222,4237
203944,Julius Randle,-0.52,-0.07,-0.44,23497,11647,11850
1626172,Kevon Looney,-0.52,-0.09,-0.44,9921,5055,4866
1641712,Rayan Rupert,-0.42,0.01,-0.44,8002,4065,3937
1642348,Justin Edwards,0.31,0.75,-0.44,7811,3932,3879
1628970,Miles Bridges,-0.29,0.15,-0.44,26135,13046,13089
1641723,Kobe Bufkin,-0.33,0.11,-0.44,1611,797,814
202694,Marcus Morris Sr.,-0.5,-0.06,-0.45,2926,1487,1439
1631466,Jeenathan Williams,-0.09,0.36,-0.45,1964,996,968
1626162,Kelly Oubre Jr.,-0.21,0.24,-0.45,20894,10520,10374
201976,Patrick Beverley,-0.12,0.33,-0.45,5280,2613,2667
1630230,Naji Marshall,-0.13,0.33,-0.46,19940,9720,10220
1642354,KJ Simpson,-0.1,0.36,-0.46,4017,1992,2025
1628981,Bruno Fernando,-0.25,0.23,-0.47,2938,1478,1460
1626196,Josh Richardson,-0.3,0.17,-0.47,4432,2194,2238
1641730,Noah Clowney,-0.37,0.09,-0.47,11365,5634,5731
1641729,Brice Sensabaugh,0.05,0.51,-0.47,14107,6950,7157
1629626,Bol Bol,0.1,0.58,-0.48,3424,1663,1761
201959,Taj Gibson,-0.36,0.12,-0.48,2624,1314,1310
1626179,Terry Rozier,-0.52,-0.04,-0.48,13480,6758,6722
1641713,GG Jackson,0.0,0.48,-0.48,10683,5290,5393
1641718,Keyonte George,0.1,0.58,-0.48,22006,10742,11264
203552,Seth Curry,-0.38,0.11,-0.49,6657,3364,3293
1630162,Anthony Edwards,-0.53,-0.03,-0.49,27957,13842,14115
1628975,Jevon Carter,-0.35,0.14,-0.49,8083,4133,3950
1641722,Jordan Hawkins,-0.38,0.12,-0.5,11929,5936,5993
1641998,Trey Jemison,-0.33,0.17,-0.5,3727,1862,1865
1627749,Dejounte Murray,-0.48,0.03,-0.51,15812,8019,7793
1630560,Cam Thomas,-0.58,-0.06,-0.51,13640,6796,6844
201587,Nicolas Batum,-0.46,0.05,-0.51,15004,7433,7571
203084,Harrison Barnes,-0.36,0.17,-0.53,24766,12367,12399
1629640,Keldon Johnson,-0.48,0.05,-0.53,21878,10944,10934
201568,Danilo Gallinari,-0.42,0.12,-0.54,2267,1106,1161
1628418,Thomas Bryant,0.12,0.66,-0.54,7691,3834,3857
1631222,Jake LaRavia,-0.57,-0.03,-0.54,15208,7570,7638
1626171,Bobby Portis,-0.75,-0.2,-0.55,18097,8939,9158
1628470,Torrey Craig,-0.2,0.36,-0.56,5005,2564,2441
202684,Tristan Thompson,-0.51,0.04,-0.56,3190,1572,1618
1630542,Marcus Bagley,-0.24,0.34,-0.57,986,490,496
1630579,Jericho Sims,-0.34,0.26,-0.6,9008,4478,4530
1631217,Moussa Diabate,-0.35,0.25,-0.61,11671,5981,5690
201572,Brook Lopez,-0.65,-0.03,-0.62,24355,11838,12517
1631101,Shaedon Sharpe,-0.3,0.34,-0.64,17995,9042,8953
1642274,Yves Missi,-0.37,0.29,-0.66,12228,6180,6048
1629627,Zion Williamson,-0.25,0.41,-0.66,18370,9218,9152
1629011,Mitchell Robinson,-0.49,0.19,-0.67,8071,4166,3905
1630178,Tyrese Maxey,-0.42,0.31,-0.72,26390,13375,13015
1630568,Luka Garza,-0.48,0.24,-0.73,5363,2790,2573
1630692,Jordan Goodwin,-0.4,0.34,-0.74,11421,5886,5535
1629014,Anfernee Simons,-0.62,0.12,-0.74,19544,9919,9625
1628991,Jaren Jackson Jr.,-0.83,-0.02,-0.81,21714,10847,10867
1641733,Nick Smith Jr.,-0.28,0.59,-0.87,8996,4463,4533
201942,DeMar DeRozan,-0.88,0.06,-0.94,29835,15029,14806
203083,Andre Drummond,-0.5,0.55,-1.05,12214,6237,5977
202685,Jonas Valanciunas,-0.58,0.64,-1.22,15854,7890,7964
