player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1642363,Nique Clifford,2026,-0.79,-0.08,-0.77,-0.58,-0.05,0.45,-0.57,-0.09,0.56,0.1,0.54,-0.05,-1.1,-0.05,-1.15,0.02,0.0,-1.1,0.03,-0.08,-0.32,0.51,6009,2989,3020
1642277,Johnny Furphy,2026,0.07,-0.27,-0.44,-0.07,0.12,0.12,-1.16,0.06,0.07,-0.05,0.09,0.25,-0.31,-0.84,-1.15,-0.06,-0.54,0.23,0.03,-0.87,-0.32,0.32,2587,1289,1298
1642383,Walter Clayton Jr.,2026,0.11,0.23,0.01,0.32,-0.07,0.08,-0.85,-0.06,0.09,0.04,-0.06,-0.32,0.01,-1.17,-1.17,-0.29,0.5,-0.49,-0.69,-0.48,0.09,-0.23,4575,2295,2280
1631210,Jacob Toppin,2026,-0.71,-0.03,-0.15,-0.07,-0.03,-0.05,-0.05,-0.08,-0.16,0.16,0.07,-0.08,-0.88,-0.3,-1.18,0.02,-0.0,-0.88,0.03,-0.33,-0.2,-0.24,67,33,34
201569,Eric Gordon,2026,0.19,-0.12,-0.29,0.02,-0.38,-0.34,-0.18,-0.05,-0.26,-0.09,0.19,-0.32,-0.47,-0.75,-1.22,-0.02,0.11,-0.58,0.02,-0.77,-0.63,-0.58,305,151,154
1631123,Jamaree Bouyea,2026,-2.99,-0.76,0.34,0.02,-0.12,0.78,0.35,0.08,0.68,0.24,0.32,-0.53,-1.96,0.74,-1.22,0.15,0.24,-2.2,-0.39,1.13,1.12,0.15,2007,1003,1004
1630695,Micah Potter,2026,0.61,0.03,-0.42,0.24,-0.34,-0.57,-0.67,-0.09,-0.29,0.01,0.23,0.04,-0.26,-0.96,-1.22,0.08,-0.59,0.33,0.12,-1.08,-0.99,-0.25,2562,1283,1279
1628420,Monte Morris,2026,-1.33,-0.03,0.74,0.15,-0.29,-0.22,0.03,-0.1,-0.17,0.14,0.04,-0.17,-0.82,-0.42,-1.24,-0.12,0.04,-0.86,-0.17,-0.25,0.52,-0.34,275,138,137
1629726,Garrison Mathews,2026,-0.35,-0.08,0.24,0.03,0.22,-0.57,-0.91,-0.26,0.8,0.06,0.35,-0.32,-0.8,-0.45,-1.24,-0.13,0.05,-0.85,-0.23,-0.22,-0.33,0.48,816,411,405
203083,Andre Drummond,2026,-3.4,-0.26,-0.65,0.24,-0.05,2.77,-0.77,0.03,0.35,0.01,0.15,0.51,-1.53,0.28,-1.25,-0.06,0.38,-1.91,0.39,-0.11,2.12,0.86,4137,2059,2078
