player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
203113,Quincy Miller,2014,0.06,-0.26,-0.56,-0.33,-0.23,0.3,-0.87,-0.03,-0.12,0.21,-0.32,0.35,-0.09,-0.47,-0.56,0.28,-0.11,0.02,0.72,-1.19,-0.26,0.23,3214,1599,1615
202702,Kenneth Faried,2014,0.64,-0.58,0.04,-0.59,0.61,0.47,-1.79,0.29,-0.4,-0.01,-0.39,0.14,1.6,-2.16,-0.56,0.34,1.12,0.48,0.36,-2.52,0.51,-0.26,9002,4494,4508
203146,Maalik Wayns,2014,-0.26,-0.06,0.01,0.05,-0.04,-0.06,-0.13,-0.16,-0.0,-0.04,0.04,-0.05,-0.37,-0.2,-0.57,-0.08,-0.07,-0.3,0.02,-0.22,-0.05,-0.05,43,19,24
2586,Keith Bogans,2014,-0.58,-0.04,0.08,0.08,0.0,-0.08,-0.11,-0.12,0.09,-0.05,0.13,0.02,-0.57,0.0,-0.57,0.01,0.23,-0.8,0.32,-0.32,0.0,0.11,206,105,101
203497,Rudy Gobert,2014,-1.23,-0.34,-0.92,-0.54,-0.38,0.52,1.1,0.11,-0.06,-0.24,0.18,0.02,-1.68,1.09,-0.59,-0.02,-0.01,-1.67,-0.01,1.1,-0.4,-0.04,1647,827,820
203091,Royce White,2014,-0.27,-0.06,0.02,0.02,-0.0,-0.06,-0.24,-0.08,0.01,0.04,-0.02,-0.02,-0.35,-0.24,-0.59,-0.03,-0.05,-0.3,-0.06,-0.18,-0.04,-0.01,32,16,16
203468,CJ McCollum,2014,-1.03,-0.06,-0.09,-0.12,0.02,0.33,0.11,-0.16,-0.32,-0.34,0.02,0.12,-0.47,-0.12,-0.59,0.29,0.81,-1.28,-0.09,-0.03,0.24,-0.2,1929,958,971
202952,Malcolm Thomas,2014,0.23,-0.12,-0.31,-0.02,-0.27,-0.05,0.08,-0.08,-0.28,-0.13,-0.15,-0.12,-0.23,-0.37,-0.6,-0.15,0.03,-0.26,-0.39,0.02,-0.36,-0.4,251,128,123
201978,Chase Budinger,2014,0.01,-0.41,0.25,-0.08,0.33,0.19,0.39,0.08,-0.6,-0.15,-0.46,-0.61,0.33,-0.94,-0.61,-0.24,0.53,-0.2,-0.73,-0.21,0.44,-1.21,2904,1456,1448
2694,Josh Powell,2014,-0.44,-0.11,0.04,0.05,-0.01,-0.05,-0.1,-0.07,-0.12,-0.05,-0.07,0.06,-0.53,-0.09,-0.62,-0.01,-0.08,-0.45,-0.01,-0.08,-0.01,-0.06,74,37,37
201967,Dante Cunningham,2014,-0.47,0.1,0.52,0.13,0.39,0.01,-0.52,0.01,0.42,0.05,0.37,-0.37,-0.03,-0.6,-0.63,-0.22,0.73,-0.76,-0.95,0.35,0.53,0.05,6396,3191,3205
202130,Reggie Williams,2014,-0.29,-0.05,-0.07,-0.01,-0.06,0.03,-0.08,-0.01,0.0,0.06,-0.05,-0.05,-0.46,-0.17,-0.63,-0.17,0.01,-0.47,-0.17,-0.0,-0.04,-0.05,63,30,33
201203,Mustafa Shakur,2014,-0.47,-0.08,-0.02,-0.06,0.04,-0.08,-0.23,-0.07,0.16,-0.05,0.2,0.04,-0.62,-0.01,-0.63,-0.03,-0.08,-0.54,0.04,-0.05,-0.1,0.2,51,25,26
202350,Daniel Orton,2014,-0.49,0.21,-0.77,-0.11,-0.66,0.4,-0.22,-0.01,0.16,0.16,0.0,0.23,-0.86,0.23,-0.63,0.06,-0.07,-0.79,0.79,-0.56,-0.37,0.39,1011,504,507
202197,Shane Edwards,2014,-0.4,-0.02,-0.02,-0.01,-0.02,0.01,-0.18,-0.05,0.06,-0.02,0.09,-0.1,-0.44,-0.2,-0.64,-0.01,-0.01,-0.43,-0.04,-0.16,-0.01,-0.04,43,21,22
2229,Mike James,2014,-0.29,-0.18,0.01,-0.11,0.12,0.09,-0.47,-0.12,-0.16,-0.01,-0.15,0.08,-0.16,-0.49,-0.65,0.09,0.11,-0.27,-0.09,-0.4,0.1,-0.08,255,126,129
203144,Alexey Shved,2014,-1.57,-0.39,0.08,0.06,0.02,0.31,-0.02,0.07,0.15,0.21,-0.05,0.11,-0.87,0.22,-0.65,0.29,0.34,-1.21,0.3,-0.08,0.39,0.26,2551,1273,1278
