player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1576,Williams,2003,net_continuation_kappa,-2.245,-0.042,-2.287,251,123,128,-0.098,0.012,-0.086,-0.081,0.029,-0.052,-0.511,0.08,-0.431,0.028,-0.005,0.023,-0.36,-0.08,-0.44,-1.014,0.045,-0.969,-0.323,0.011,-0.312,-0.31,0.062,-0.248,-0.546,-0.165,-0.711,-0.043,0.012,-0.031,-0.268,0.042,-0.226,-1.022,0.008,-0.179,-0.332,-0.311,0.001,-1.655,-2.201,-0.044,0.036,0.009,0.041,-0.085,0.054,0.008,0.109,-0.056,0.014,-0.986,0.017,-0.138,-0.417,-0.257,0.009,-1.546,-2.257,-0.03
82,Wennington,2003,net_continuation_kappa,-2.247,-0.05,-2.297,1835,919,916,-0.406,0.102,-0.304,-0.582,-0.116,-0.698,-0.204,-0.157,-0.361,-0.301,-0.004,-0.305,-0.532,0.189,-0.343,-2.015,0.023,-1.992,-0.345,-0.297,-0.642,0.744,0.425,1.169,-0.589,-0.207,-0.796,0.241,-0.136,0.105,0.5,0.554,1.054,-2.025,0.01,-0.988,-0.833,0.741,0.003,-1.626,-2.215,-0.032,0.014,0.009,-0.014,0.185,0.418,0.007,0.142,-0.065,0.015,-2.011,0.019,-1.002,-0.648,1.159,0.01,-1.484,-2.28,-0.017
1425,Williams,2003,net_continuation_kappa,-1.865,-0.431,-2.297,31657,15848,15809,-0.288,-0.016,-0.304,0.06,0.244,0.304,-0.525,-0.044,-0.569,-0.39,-0.006,-0.396,-0.195,-0.284,-0.479,-1.335,-0.107,-1.442,0.118,-0.457,-0.339,-1.169,0.229,-0.94,0.534,-0.091,0.443,-0.869,-0.283,-1.152,-0.295,0.521,0.226,-1.338,0.003,-0.228,-0.585,-1.164,-0.005,-2.389,-1.855,-0.01,-0.106,-0.001,0.228,-0.29,0.238,-0.009,-0.334,-0.425,-0.006,-1.444,0.002,0.0,-0.875,-0.926,-0.014,-2.723,-2.28,-0.017
2198,Brown,2003,net_continuation_kappa,-2.807,0.508,-2.299,9662,4812,4850,-0.245,0.006,-0.239,0.166,-0.212,-0.046,-0.915,0.058,-0.857,-0.547,0.01,-0.537,0.283,-0.031,0.252,-1.261,-0.16,-1.421,-0.34,0.146,-0.194,-1.079,0.384,-0.695,-0.137,0.151,0.014,-0.502,-0.159,-0.661,-0.583,0.543,-0.04,-1.258,-0.003,-0.079,-0.264,-1.085,0.006,-2.677,-2.814,0.007,-0.169,0.009,-0.206,-0.021,0.384,0.0,0.361,0.512,-0.004,-1.427,0.006,-0.285,-0.285,-0.701,0.006,-2.316,-2.302,0.003
1934,Buford,2003,net_continuation_kappa,-0.111,-2.198,-2.309,10758,5385,5373,-0.148,-0.137,-0.285,0.19,-0.669,-0.479,0.179,-0.139,0.04,-0.308,-0.02,-0.328,-0.38,-0.3,-0.68,-0.454,-1.266,-1.72,-0.287,-0.259,-0.546,-0.254,-0.611,-0.865,0.886,-0.056,0.83,-0.143,-0.347,-0.49,-0.115,-0.271,-0.386,-0.467,0.013,0.042,-0.688,-0.258,0.004,-1.008,-0.122,0.011,-1.265,-0.001,-0.806,-0.32,-0.618,0.007,-2.135,-2.191,-0.007,-1.732,0.012,-0.764,-1.008,-0.876,0.011,-3.143,-2.313,0.004
1729,Davis,2003,net_continuation_kappa,-0.427,-1.884,-2.311,24493,12241,12252,0.162,-0.459,-0.297,0.389,-0.271,0.118,-0.103,-0.053,-0.156,-0.589,0.011,-0.578,-0.08,-0.3,-0.38,-0.222,-1.073,-1.295,0.38,-0.599,-0.219,-1.021,0.392,-0.629,0.427,-0.602,-0.175,-0.695,0.539,-0.156,-0.311,-0.15,-0.461,-0.221,-0.001,0.551,-0.669,-1.006,-0.015,-0.862,-0.435,0.008,-1.072,-0.001,-0.73,-0.289,0.389,0.003,-1.279,-1.881,-0.003,-1.293,-0.002,-0.179,-0.958,-0.617,-0.012,-2.141,-2.316,0.005
2453,Savovic,2003,net_continuation_kappa,-2.506,0.195,-2.311,993,495,498,0.078,0.019,0.097,-0.305,0.227,-0.078,0.057,-0.397,-0.34,0.044,0.023,0.067,-0.65,-0.08,-0.73,-0.781,-0.198,-0.979,-0.118,-0.277,-0.395,-1.152,0.454,-0.698,-0.427,0.217,-0.21,-0.424,0.246,-0.178,-0.717,0.195,-0.522,-0.776,-0.005,-0.227,-0.606,-1.141,-0.011,-2.046,-2.473,-0.033,-0.208,0.01,0.246,-0.057,0.441,0.013,-0.031,0.186,0.009,-0.984,0.005,0.019,-0.663,-0.7,0.002,-2.077,-2.287,-0.024
384,Cheaney,2003,net_continuation_kappa,-1.324,-0.996,-2.32,25497,12709,12788,-0.271,-0.289,-0.56,0.117,-0.578,-0.461,0.804,-0.172,0.632,-0.273,0.099,-0.174,-0.363,0.194,-0.169,0.013,-0.747,-0.734,-1.134,-0.26,-1.394,0.185,0.549,0.734,-0.368,-0.546,-0.914,-0.11,0.357,0.247,0.299,0.191,0.49,0.014,-0.001,-0.154,-0.636,0.189,-0.004,-0.935,-1.303,-0.021,-0.746,-0.001,-0.867,0.293,0.548,0.001,-0.457,-1.003,0.007,-0.732,-0.002,-1.021,-0.343,0.737,-0.003,-1.392,-2.306,-0.014
770,West,2003,net_continuation_kappa,-1.786,-0.535,-2.321,2494,1240,1254,-0.307,0.252,-0.055,-0.645,-0.188,-0.833,-0.817,-0.144,-0.961,-0.107,-0.045,-0.152,0.17,0.137,0.307,-1.697,0.019,-1.678,-0.484,-0.041,-0.525,0.8,-0.958,-0.158,-0.374,0.425,0.051,0.235,-0.331,-0.096,0.563,-0.619,-0.056,-1.706,0.009,-0.952,0.063,0.798,0.002,-1.39,-1.764,-0.022,0.012,0.007,0.064,0.092,-0.95,-0.008,-0.987,-0.562,0.027,-1.694,0.016,-0.888,0.155,-0.152,-0.006,-2.377,-2.326,0.005
681,Marshall,2003,net_continuation_kappa,-2.063,-0.259,-2.322,664,332,332,-0.284,0.04,-0.244,-0.409,-0.003,-0.412,-0.653,-0.094,-0.747,0.071,-0.013,0.058,-0.251,-0.224,-0.475,-1.518,-0.285,-1.803,-0.283,-0.031,-0.314,0.413,-0.097,0.316,-0.623,0.15,-0.473,0.145,-0.047,0.098,0.257,-0.054,0.203,-1.526,0.008,-0.693,-0.18,0.402,0.011,-1.396,-2.019,-0.044,-0.294,0.009,0.037,-0.237,-0.101,0.004,-0.422,-0.272,0.013,-1.82,0.017,-0.656,-0.417,0.301,0.015,-1.818,-2.291,-0.031
452,Baker,2003,net_continuation_kappa,-1.487,-0.84,-2.327,34260,17142,17118,-0.281,0.062,-0.219,0.338,-0.499,-0.161,-0.597,-0.339,-0.936,0.035,-0.045,-0.01,0.375,0.233,0.608,-0.143,-0.592,-0.735,-0.503,0.166,-0.337,-1.63,-0.341,-1.971,0.779,-0.075,0.704,-0.453,-0.3,-0.753,-1.187,-0.041,-1.228,-0.13,-0.013,0.057,0.41,-1.64,0.01,-2.263,-1.484,-0.003,-0.588,-0.004,-0.437,0.188,-0.341,-0.0,-0.763,-0.838,-0.002,-0.718,-0.017,-0.38,0.598,-1.981,0.01,-3.026,-2.322,-0.005
420,Williams,2003,net_continuation_kappa,-2.634,0.284,-2.35,3885,1942,1943,-0.121,-0.604,-0.725,-0.038,0.196,0.158,-1.103,0.368,-0.735,-0.419,0.15,-0.269,-0.455,0.182,-0.273,-2.126,0.301,-1.825,-0.132,-0.001,-0.133,-0.567,-0.733,-1.3,0.227,0.694,0.921,0.142,-0.228,-0.086,-0.711,-0.501,-1.212,-2.136,0.01,-0.159,-0.874,-0.569,0.002,-2.835,-2.608,-0.026,0.292,0.009,-0.408,0.332,-0.729,-0.004,-0.442,0.252,0.032,-1.844,0.019,-0.567,-0.542,-1.298,-0.002,-3.277,-2.356,0.006
1607,Hudson,2003,net_continuation_kappa,0.685,-3.04,-2.354,31116,15640,15476,0.358,-0.309,0.049,-0.124,-0.342,-0.466,-0.319,0.009,-0.31,0.163,-0.141,0.022,0.072,-0.164,-0.092,0.144,-0.945,-0.801,0.509,-0.351,0.158,-0.074,-0.359,-0.433,0.102,-1.384,-1.282,0.199,-0.272,-0.073,-0.272,-0.09,-0.362,0.15,-0.006,0.234,0.235,-0.073,-0.001,0.585,0.687,-0.002,-0.947,0.002,-0.651,-0.305,-0.362,0.003,-1.657,-3.041,0.001,-0.797,-0.004,-0.417,-0.07,-0.435,0.002,-1.072,-2.354,0.0
422,Johnson,2003,net_continuation_kappa,-0.081,-2.281,-2.362,30841,15447,15394,0.985,0.182,1.167,-0.383,-0.182,-0.565,-0.148,-0.035,-0.183,-0.634,0.144,-0.49,0.435,-0.528,-0.093,0.256,-0.403,-0.147,0.14,-0.184,-0.044,0.53,-0.441,0.089,-1.028,-1.255,-2.283,0.384,0.051,0.435,0.134,-0.499,-0.365,0.255,0.001,0.602,-0.199,0.518,0.012,0.925,-0.103,0.022,-0.419,0.016,0.0,-0.384,-0.448,0.007,-1.044,-2.299,0.018,-0.164,0.017,0.602,-0.583,0.07,0.019,-0.119,-2.402,0.04
70,Kerr,2003,net_continuation_kappa,-1.392,-0.976,-2.368,13560,6826,6734,-0.587,0.073,-0.514,0.354,-0.197,0.157,-1.02,0.171,-0.849,0.568,0.061,0.629,-0.308,0.25,-0.058,-0.997,0.367,-0.63,-0.108,-0.291,-0.399,0.775,0.169,0.944,-1.069,-1.229,-2.298,0.464,0.286,0.75,0.308,-0.119,0.189,-0.993,-0.004,-0.233,0.26,0.772,0.003,-0.326,-1.395,0.003,0.358,0.009,-0.124,0.311,0.167,0.002,0.236,-0.993,0.017,-0.635,0.005,-0.357,0.571,0.939,0.005,-0.09,-2.388,0.02
2419,Prince,2003,net_continuation_kappa,-3.049,0.666,-2.383,2957,1484,1473,-0.129,-0.196,-0.325,-0.554,0.182,-0.372,-0.733,-0.06,-0.793,0.375,0.143,0.518,-0.718,0.277,-0.441,-1.749,0.358,-1.391,-0.608,0.251,-0.357,0.709,0.07,0.779,-1.383,-0.005,-1.388,0.422,0.216,0.638,0.285,-0.152,0.133,-1.759,0.01,-0.683,-0.343,0.707,0.002,-1.658,-3.041,-0.008,0.346,0.012,-0.014,0.42,0.064,0.006,0.667,0.662,0.004,-1.413,0.022,-0.697,0.077,0.771,0.008,-0.991,-2.379,-0.004
2226,Solomon,2003,net_continuation_kappa,-2.004,-0.381,-2.385,3344,1672,1672,-0.381,-0.341,-0.722,-0.409,-0.409,-0.818,-1.415,0.218,-1.197,0.613,0.172,0.785,-0.655,0.025,-0.63,-2.24,-0.33,-2.57,-0.138,-0.162,-0.3,0.423,0.15,0.573,-0.041,-0.041,-0.082,-0.11,-0.002,-0.112,0.52,0.146,0.666,-2.247,0.007,-0.79,-0.042,0.41,0.013,-1.962,-2.003,-0.001,-0.335,0.005,-0.75,0.197,0.144,0.006,-0.347,-0.388,0.007,-2.582,0.012,-1.54,0.155,0.554,0.019,-2.309,-2.391,0.006
1502,Foyle,2003,net_continuation_kappa,-3.751,1.36,-2.391,27137,13501,13636,-0.371,-0.104,-0.475,-0.381,0.858,0.477,-0.597,0.328,-0.269,-0.619,0.136,-0.483,-0.23,-0.193,-0.423,-2.208,1.02,-1.188,-0.653,0.971,0.318,-0.406,-0.715,-1.121,-0.483,0.086,-0.397,-0.061,-0.299,-0.36,-0.343,-0.414,-0.757,-2.198,-0.01,-0.752,-0.849,-0.404,-0.002,-3.257,-3.74,-0.011,1.025,-0.005,0.754,-0.057,-0.713,-0.002,1.281,1.367,-0.007,-1.173,-0.015,0.002,-0.906,-1.117,-0.004,-1.976,-2.373,-0.018
2218,Forte,2003,net_continuation_kappa,-2.074,-0.329,-2.403,454,229,225,-0.193,-0.067,-0.26,-0.217,-0.188,-0.405,-0.872,-0.043,-0.915,-0.097,-0.044,-0.141,0.006,0.214,0.22,-1.355,-0.115,-1.47,-0.353,0.032,-0.321,-0.012,-0.14,-0.152,-0.307,-0.114,-0.421,0.082,-0.073,0.009,-0.103,-0.071,-0.174,-1.373,0.018,-0.41,-0.091,-0.021,0.009,-1.738,-2.045,-0.029,-0.128,0.013,-0.255,0.17,-0.144,0.004,-0.236,-0.35,0.021,-1.501,0.031,-0.665,0.079,-0.165,0.013,-1.974,-2.395,-0.008
2406,Butler,2003,net_continuation_kappa,-0.976,-1.457,-2.432,10673,5329,5344,0.246,-0.097,0.149,0.013,-0.086,-0.073,0.019,-0.373,-0.354,-0.25,-0.007,-0.257,-0.315,-0.232,-0.547,-0.278,-0.8,-1.078,-0.063,-0.582,-0.645,0.765,-0.23,0.535,-1.406,0.155,-1.251,0.287,0.011,0.298,0.484,-0.237,0.247,-0.287,0.009,0.259,-0.565,0.771,-0.006,0.415,-0.991,0.015,-0.795,-0.005,-0.183,-0.239,-0.226,-0.004,-1.607,-1.452,-0.005,-1.082,0.004,0.076,-0.804,0.545,-0.01,-1.192,-2.443,0.011
2222,Wallace,2003,net_continuation_kappa,-1.983,-0.45,-2.433,4117,2070,2047,0.466,0.1,0.566,-0.216,0.094,-0.122,-1.097,0.789,-0.308,-0.429,0.051,-0.378,0.054,-0.259,-0.205,-1.218,0.78,-0.438,-0.742,-0.073,-0.815,-0.166,-0.696,-0.862,0.147,-0.47,-0.323,-0.36,-0.457,-0.817,0.187,-0.24,-0.053,-1.222,0.004,0.25,-0.375,-0.173,0.007,-2.13,-1.983,-0.0,0.775,0.005,0.194,-0.208,-0.697,0.001,0.006,-0.464,0.014,-0.447,0.009,0.444,-0.583,-0.87,0.008,-2.124,-2.447,0.014
239,Martin,2003,net_continuation_kappa,-1.22,-1.221,-2.442,7939,3964,3975,0.496,-0.366,0.13,-0.238,-0.187,-0.425,-0.921,0.086,-0.835,0.403,-0.075,0.328,-0.332,-0.52,-0.852,-0.587,-1.055,-1.642,0.742,-0.249,0.493,0.817,0.689,1.506,-2.168,-0.637,-2.805,0.439,0.496,0.935,0.377,0.191,0.568,-0.592,0.005,0.258,0.071,0.816,0.001,0.967,-1.201,-0.019,-1.062,0.007,-0.553,-0.595,0.687,0.002,-0.622,-1.259,0.038,-1.654,0.012,-0.295,-0.524,1.503,0.003,0.345,-2.46,0.018
1601,LaRue,2003,net_continuation_kappa,-1.393,-1.053,-2.447,5384,2685,2699,-0.187,-0.341,-0.528,-0.394,-0.364,-0.758,-0.195,0.2,0.005,0.073,0.057,0.13,-0.43,0.22,-0.21,-1.142,-0.222,-1.364,-0.456,-0.595,-1.051,0.389,-0.532,-0.143,-0.171,0.282,0.111,-0.055,-0.262,-0.317,0.437,-0.272,0.165,-1.133,-0.009,-0.581,-0.357,0.382,0.007,-1.2,-1.371,-0.022,-0.228,0.006,-0.705,0.277,-0.534,0.002,-1.355,-1.073,0.02,-1.361,-0.003,-1.286,-0.08,-0.152,0.009,-2.555,-2.444,-0.003
368,Schintzius,2003,net_continuation_kappa,-1.806,-0.662,-2.468,339,168,171,-0.154,0.012,-0.142,-0.256,-0.088,-0.344,-0.08,0.056,-0.024,0.005,0.028,0.033,-0.173,0.065,-0.108,-0.651,0.083,-0.568,-0.365,-0.189,-0.554,-0.532,-0.213,-0.745,-0.227,-0.366,-0.593,-0.177,-0.031,-0.208,-0.349,-0.184,-0.533,-0.658,0.007,-0.41,-0.168,-0.526,-0.006,-1.555,-1.782,-0.024,0.073,0.01,-0.076,0.093,-0.215,0.002,-0.329,-0.695,0.033,-0.585,0.017,-0.486,-0.075,-0.741,-0.004,-1.884,-2.477,0.009
1829,Fontaine,2003,net_continuation_kappa,-1.622,-0.848,-2.47,284,144,140,-0.198,-0.087,-0.285,-0.124,0.016,-0.108,-0.203,-0.173,-0.376,-0.014,-0.028,-0.042,-0.41,-0.344,-0.754,-0.945,-0.607,-1.552,-0.127,-0.093,-0.22,-0.334,-0.113,-0.447,-0.183,-0.048,-0.231,-0.087,-0.195,-0.282,-0.246,0.079,-0.167,-0.949,0.004,-0.322,-0.424,-0.333,-0.001,-1.41,-1.593,-0.029,-0.616,0.009,-0.071,-0.372,-0.116,0.003,-0.822,-0.87,0.022,-1.565,0.013,-0.393,-0.796,-0.449,0.002,-2.232,-2.463,-0.007
957,Fuller,2003,net_continuation_kappa,-3.834,1.354,-2.48,4042,2025,2017,0.435,-0.066,0.369,-0.578,0.229,-0.349,-0.797,0.717,-0.08,-0.451,0.059,-0.392,0.147,0.215,0.362,-1.242,1.16,-0.082,-1.095,0.088,-1.007,-0.901,-0.034,-0.935,-0.566,0.134,-0.432,-0.5,-0.236,-0.736,-0.399,0.198,-0.201,-1.244,0.002,-0.143,-0.304,-0.899,-0.002,-3.24,-3.806,-0.028,1.154,0.006,0.163,0.274,-0.038,0.004,1.208,1.342,0.012,-0.09,0.008,0.02,-0.03,-0.937,0.002,-2.032,-2.464,-0.016
958,Potapenko,2003,net_continuation_kappa,-2.14,-0.342,-2.481,25959,12994,12965,-0.223,-0.065,-0.288,-0.721,-0.416,-1.137,1.358,0.376,1.734,-0.257,-0.069,-0.326,-0.481,-0.093,-0.574,-0.322,-0.26,-0.582,-0.735,0.164,-0.571,-0.695,-0.095,-0.79,-0.379,-0.166,-0.545,-0.159,0.027,-0.132,-0.541,-0.12,-0.661,-0.324,0.002,-0.944,-0.738,-0.7,0.005,-1.754,-2.133,-0.007,-0.267,0.007,-0.481,-0.162,-0.093,-0.002,-0.198,-0.364,0.022,-0.591,0.009,-1.425,-0.9,-0.793,0.003,-1.952,-2.497,0.016
1757,Carr,2003,net_continuation_kappa,-2.341,-0.14,-2.481,2323,1158,1165,0.079,-0.186,-0.107,0.278,-0.144,0.134,-0.48,0.107,-0.373,-0.248,0.057,-0.191,-0.378,-0.21,-0.588,-0.741,-0.373,-1.114,-0.192,-0.166,-0.358,-0.258,0.304,0.046,-1.124,0.086,-1.038,-0.128,0.122,-0.006,-0.132,0.174,0.042,-0.749,0.008,0.357,-0.626,-0.26,0.002,-1.199,-2.323,-0.018,-0.376,0.003,-0.33,-0.153,0.296,0.008,-0.238,-0.152,0.012,-1.125,0.011,0.027,-0.779,0.036,0.01,-1.437,-2.475,-0.006
383,Gill,2003,net_continuation_kappa,-2.7,0.21,-2.49,32286,16145,16141,0.303,-0.618,-0.315,0.035,-0.111,-0.076,-1.275,0.905,-0.37,-0.732,0.041,-0.691,-0.215,-0.254,-0.469,-1.886,-0.045,-1.931,-0.123,0.022,-0.101,0.529,0.14,0.669,-1.206,0.099,-1.107,0.623,0.277,0.9,-0.093,-0.14,-0.233,-1.884,-0.002,0.338,-0.947,0.53,-0.001,-1.478,-2.684,-0.016,-0.037,-0.008,-0.729,-0.213,0.137,0.003,0.125,0.224,-0.014,-1.921,-0.01,-0.391,-1.16,0.667,0.002,-1.353,-2.46,-0.03
221,Weatherspoon,2003,net_continuation_kappa,-1.35,-1.141,-2.491,34946,17476,17470,-0.315,-0.086,-0.401,-0.344,-0.106,-0.45,0.236,-0.093,0.143,-0.095,0.142,0.047,-0.367,-0.143,-0.51,-0.898,-0.291,-1.189,-0.001,-0.02,-0.021,-0.325,-0.008,-0.333,-0.117,-0.813,-0.93,-0.233,0.055,-0.178,-0.084,-0.064,-0.148,-0.885,-0.013,-0.659,-0.462,-0.317,-0.008,-1.211,-1.328,-0.022,-0.286,-0.005,-0.192,-0.001,-0.009,0.001,-0.314,-1.127,-0.014,-1.171,-0.018,-0.851,-0.463,-0.326,-0.007,-1.525,-2.455,-0.036
1871,Brown,2003,net_continuation_kappa,-1.715,-0.8,-2.515,897,444,453,-0.285,-0.087,-0.372,0.179,-0.07,0.109,-0.355,0.109,-0.246,-0.18,0.046,-0.134,-0.095,-0.182,-0.277,-0.724,-0.178,-0.902,-0.349,-0.019,-0.368,-0.198,-0.489,-0.687,-0.399,-0.137,-0.536,-0.383,-0.145,-0.528,0.176,-0.342,-0.166,-0.736,0.012,-0.106,-0.275,-0.207,0.009,-1.283,-1.682,-0.033,-0.184,0.006,-0.157,-0.136,-0.487,-0.002,-0.692,-0.829,0.029,-0.92,0.018,-0.263,-0.411,-0.694,0.007,-1.975,-2.511,-0.004
2084,Porter,2003,net_continuation_kappa,-1.032,-1.487,-2.519,4501,2238,2263,-0.516,-0.22,-0.736,0.193,-0.669,-0.476,-0.841,-0.165,-1.006,-0.373,0.118,-0.255,-0.125,-0.451,-0.576,-1.667,-1.383,-3.05,-0.717,0.013,-0.704,1.052,-0.057,0.995,0.297,-0.073,0.224,0.919,-0.011,0.908,0.127,-0.052,0.075,-1.662,-0.005,-0.323,-0.498,1.046,0.006,-1.327,-1.03,-0.002,-1.387,0.004,-0.889,-0.333,-0.063,0.006,-1.431,-1.504,0.017,-3.049,-0.001,-1.212,-0.831,0.983,0.012,-2.758,-2.534,0.015
1975,Thomas,2003,net_continuation_kappa,-2.085,-0.436,-2.521,438,219,219,-0.275,-0.018,-0.293,0.098,0.056,0.154,-0.775,-0.264,-1.039,-0.01,-0.019,-0.029,-0.26,-0.001,-0.261,-1.21,-0.233,-1.443,-0.093,-0.065,-0.158,-0.185,0.071,-0.114,-0.552,-0.218,-0.77,-0.063,0.006,-0.057,-0.126,0.058,-0.068,-1.222,0.012,-0.177,-0.27,-0.189,0.004,-1.5,-2.052,-0.033,-0.246,0.013,0.038,-0.02,0.064,0.007,-0.24,-0.458,0.022,-1.468,0.025,-0.139,-0.29,-0.125,0.011,-1.74,-2.51,-0.011
1952,Bell,2003,net_continuation_kappa,-2.941,0.396,-2.544,10009,4973,5036,-0.423,0.326,-0.097,-0.433,-0.187,-0.62,-0.403,0.712,0.309,0.156,-0.103,0.053,-0.349,0.129,-0.22,-1.457,0.879,-0.578,-0.198,-0.464,-0.662,0.044,0.206,0.25,-1.359,-0.216,-1.575,0.291,0.125,0.416,-0.246,0.082,-0.164,-1.452,-0.005,-0.856,-0.193,0.045,-0.001,-1.606,-2.965,0.024,0.877,0.002,0.139,0.026,0.207,-0.001,0.619,0.403,-0.007,-0.575,-0.003,-0.717,-0.167,0.252,-0.002,-0.987,-2.562,0.018
2415,Humphrey,2003,net_continuation_kappa,-3.329,0.774,-2.555,1713,851,862,-0.048,0.055,0.007,-0.753,0.176,-0.577,-0.915,0.27,-0.645,-0.244,-0.045,-0.289,-1.13,0.196,-0.934,-3.085,0.657,-2.428,-0.436,-0.107,-0.543,-0.466,0.178,-0.288,0.669,0.051,0.72,0.25,-0.061,0.189,-0.718,0.235,-0.483,-3.09,0.005,-0.801,-1.374,-0.468,0.002,-3.992,-3.323,-0.006,0.652,0.005,0.231,0.151,0.174,0.004,0.723,0.774,-0.0,-2.438,0.01,-0.57,-1.223,-0.294,0.006,-3.269,-2.549,-0.006
2423,Jefferies,2003,net_continuation_kappa,-2.408,-0.154,-2.563,2545,1268,1277,-0.143,-0.188,-0.331,-0.094,0.213,0.119,-0.209,-0.048,-0.257,-0.053,0.096,0.043,-0.623,-0.179,-0.802,-1.122,-0.094,-1.216,-0.522,-0.216,-0.738,-0.271,0.313,0.042,-0.48,-0.154,-0.634,0.069,0.16,0.229,-0.348,0.145,-0.203,-1.122,-0.0,-0.237,-0.676,-0.279,0.008,-1.915,-2.395,-0.013,-0.106,0.012,0.025,-0.083,0.305,0.008,-0.009,-0.163,0.009,-1.228,0.012,-0.212,-0.759,0.026,0.016,-1.924,-2.558,-0.005
1920,Bramlett,2003,net_continuation_kappa,-1.779,-0.791,-2.569,266,133,133,-0.145,0.085,-0.06,-0.384,-0.109,-0.493,-0.551,-0.249,-0.8,-0.024,-0.06,-0.084,-0.42,-0.03,-0.45,-1.515,-0.354,-1.869,-0.113,-0.207,-0.32,-0.238,-0.053,-0.291,0.131,-0.193,-0.062,0.015,-0.029,-0.014,-0.253,-0.03,-0.283,-1.524,0.009,-0.529,-0.444,-0.238,0.0,-1.875,-1.744,-0.035,-0.363,0.009,-0.024,-0.09,-0.059,0.006,-0.623,-0.816,0.025,-1.887,0.018,-0.553,-0.534,-0.297,0.006,-2.498,-2.56,-0.009
2454,Harrington,2003,net_continuation_kappa,-3.688,1.095,-2.593,7683,3822,3861,-0.206,0.424,0.218,-0.619,-0.086,-0.705,-0.103,-0.12,-0.223,-0.698,0.043,-0.655,-0.331,-0.049,-0.38,-1.957,0.212,-1.745,-0.358,-0.565,-0.923,-0.66,0.98,0.32,-0.699,0.473,-0.226,-0.295,0.759,0.464,-0.369,0.217,-0.152,-1.957,-0.0,-0.825,-1.029,-0.664,0.004,-2.975,-3.674,-0.014,0.212,0.0,0.338,-0.006,0.976,0.004,0.627,1.1,-0.005,-1.745,-0.0,-0.487,-1.035,0.312,0.008,-2.348,-2.574,-0.019
2452,Bremer,2003,net_continuation_kappa,-0.517,-2.08,-2.597,6108,3057,3051,-0.262,0.07,-0.192,-0.226,-0.516,-0.742,0.241,-0.55,-0.309,0.712,-0.107,0.605,-0.99,-0.036,-1.026,-0.517,-1.135,-1.652,-0.449,0.221,-0.228,0.879,-0.466,0.413,-0.442,-0.711,-1.153,0.535,0.068,0.603,0.341,-0.539,-0.198,-0.525,0.008,-0.488,-0.278,0.876,0.003,-0.095,-0.537,0.02,-1.139,0.004,-0.446,-0.143,-0.471,0.005,-1.384,-2.095,0.015,-1.664,0.012,-0.934,-0.421,0.405,0.008,-1.479,-2.632,0.035
428,Douglas,2003,net_continuation_kappa,-2.443,-0.155,-2.598,8372,4187,4185,0.434,0.179,0.613,-0.523,-0.23,-0.753,-1.255,-0.424,-1.679,-0.511,-0.22,-0.731,-0.722,0.829,0.107,-2.585,0.137,-2.448,0.417,-0.296,0.121,-0.046,0.581,0.535,-0.203,-0.601,-0.804,0.082,0.165,0.247,-0.134,0.414,0.28,-2.577,-0.008,-0.089,-1.233,-0.052,0.006,-2.206,-2.409,-0.034,0.134,0.003,-0.051,0.609,0.579,0.002,0.419,-0.182,0.027,-2.443,-0.005,-0.14,-0.624,0.527,0.008,-1.787,-2.591,-0.007
